DISCLAIMER: This software is experimental. Use at your own risk. Sensor data is NOT synchronized.
2019-07-24 11:32:38.567353
T: 69.12,62.40,30.23,39.67,5137001
2019-07-24 11:32:38.848587
C: 182.99,5156000
2019-07-24 11:32:38.973576
S:      589.0 g    01:22:14
2019-07-24 11:32:39.539948
T: 69.15,62.40,30.20,39.67,5138001
2019-07-24 11:32:39.805557
C: 178.30,5157000
2019-07-24 11:32:40.102410
S:      589.0 g    01:22:15
2019-07-24 11:32:40.583238
T: 69.19,62.47,30.20,39.67,5139001
2019-07-24 11:32:40.801974
C: 187.68,5158000
2019-07-24 11:32:41.098827
S:      589.0 g    01:22:16
2019-07-24 11:32:41.569932
T: 69.19,62.47,30.20,39.64,5140001
2019-07-24 11:32:41.804293
C: 178.30,5159000
2019-07-24 11:32:42.101146
S:      589.5 g    01:22:17
2019-07-24 11:32:42.559299
T: 69.19,62.47,30.20,39.67,5141001
2019-07-24 11:32:42.793660
C: 178.30,5160000
2019-07-24 11:32:43.153009
S:      589.5 g    01:22:18
2019-07-24 11:32:43.545248
T: 69.26,62.47,30.20,39.67,5142001
2019-07-24 11:32:43.795233
C: 182.99,5161000
2019-07-24 11:32:44.170207
S:      589.5 g    01:22:19
2019-07-24 11:32:44.595111
T: 69.29,62.54,30.23,39.70,5143001
2019-07-24 11:32:44.798225
C: 182.99,5162000
2019-07-24 11:32:45.207945
S:      590.0 g    01:22:20
2019-07-24 11:32:45.555802
T: 69.29,62.54,30.23,39.74,5144001
2019-07-24 11:32:45.805788
C: 187.68,5163000
2019-07-24 11:32:46.267447
S:      590.0 g    01:22:21
2019-07-24 11:32:46.570257
T: 69.32,62.61,30.23,39.74,5145001
2019-07-24 11:32:46.851489
C: 182.99,5164000
2019-07-24 11:32:47.335831
S:      590.5 g    01:22:22
2019-07-24 11:32:47.538941
T: 69.39,62.61,30.23,39.74,5146001
2019-07-24 11:32:47.820173
C: 178.30,5165000
2019-07-24 11:32:48.413857
S:      590.5 g    01:22:23
2019-07-24 11:32:48.570096
T: 69.39,62.57,30.23,39.77,5147001
2019-07-24 11:32:48.804457
C: 178.30,5166000
2019-07-24 11:32:49.413791
S:      590.5 g    01:22:24
2019-07-24 11:32:49.570029
T: 69.43,62.64,30.26,39.74,5148001
2019-07-24 11:32:49.820014
C: 178.30,5167000
2019-07-24 11:32:50.429346
S:      591.0 g    01:22:25
2019-07-24 11:32:50.578438
T: 69.39,62.64,30.26,39.74,5149001
2019-07-24 11:32:50.812798
C: 182.99,5168000
2019-07-24 11:32:51.439368
S:      591.0 g    01:22:26
2019-07-24 11:32:51.548736
T: 69.43,62.68,30.23,39.77,5150001
2019-07-24 11:32:51.814345
C: 178.30,5169000
2019-07-24 11:32:52.488741
S:      591.5 g    01:22:27
2019-07-24 11:32:52.582487
T: 69.39,62.64,30.26,39.77,5151001
2019-07-24 11:32:52.863717
C: 187.68,5170000
2019-07-24 11:32:53.538980
S:      591.5 g    01:22:28
T: 69.39,62.64,30.26,39.74,5152001
2019-07-24 11:32:53.835836
C: 178.30,5171000
2019-07-24 11:32:54.567066
T: 69.36,62.64,30.30,39.77,5153001
2019-07-24 11:32:54.817057
C: 178.30,5172000
S:      591.5 g    01:22:29
2019-07-24 11:32:55.567001
T: 69.32,62.64,30.26,39.77,5154001
2019-07-24 11:32:55.832613
C: 187.68,5173000
S:      592.0 g    01:22:30
2019-07-24 11:32:56.550026
T: 69.29,62.61,30.23,39.77,5155001
2019-07-24 11:32:56.815636
C: 182.99,5174000
S:      592.0 g    01:22:31
2019-07-24 11:32:57.609149
T: 69.26,62.57,30.23,39.74,5156001
2019-07-24 11:32:57.812262
C: 178.30,5175000
S:      592.0 g    01:22:32
2019-07-24 11:32:58.595585
T: 69.22,62.57,30.23,39.70,5157001
2019-07-24 11:32:58.861193
C: 187.68,5176000
S:      592.5 g    01:22:33
2019-07-24 11:32:59.611140
T: 69.19,62.50,30.23,39.70,5158001
2019-07-24 11:32:59.845501
C: 178.30,5177000
S:      592.5 g    01:22:34
2019-07-24 11:33:00.602293
T: 69.15,62.50,30.20,39.70,5159001
2019-07-24 11:33:00.867902
C: 187.68,5178000
S:      593.0 g    01:22:35
2019-07-24 11:33:01.598023
T: 69.15,62.50,30.20,39.70,5160001
2019-07-24 11:33:01.832384
C: 182.99,5179000
2019-07-24 11:33:01.941751
S:      593.0 g    01:22:36
2019-07-24 11:33:02.613580
T: 69.08,62.44,30.16,39.70,5161001
2019-07-24 11:33:02.816708
C: 178.30,5180000
2019-07-24 11:33:03.004179
S:      593.0 g    01:22:37
2019-07-24 11:33:03.589133
T: 69.12,62.44,30.16,39.64,5162001
2019-07-24 11:33:03.823494
C: 178.30,5181000
2019-07-24 11:33:03.995356
S:      593.5 g    01:22:38
2019-07-24 11:33:04.561279
T: 69.15,62.44,30.20,39.67,5163001
2019-07-24 11:33:04.842511
C: 182.99,5182000
2019-07-24 11:33:05.029997
S:      593.5 g    01:22:39
2019-07-24 11:33:05.562682
T: 69.19,62.47,30.23,39.67,5164001
2019-07-24 11:33:05.843915
C: 182.99,5183000
2019-07-24 11:33:06.031400
S:      594.0 g    01:22:40
2019-07-24 11:33:06.568709
T: 69.19,62.50,30.23,39.67,5165001
2019-07-24 11:33:06.818693
C: 178.30,5184000
2019-07-24 11:33:07.053051
S:      594.0 g    01:22:41
2019-07-24 11:33:07.570110
T: 69.19,62.50,30.26,39.70,5166001
2019-07-24 11:33:07.866971
C: 187.68,5185000
2019-07-24 11:33:08.163822
S:      594.0 g    01:22:42
2019-07-24 11:33:08.567139
T: 69.22,62.50,30.23,39.70,5167001
2019-07-24 11:33:08.848371
C: 187.68,5186000
2019-07-24 11:33:09.207721
S:      594.5 g    01:22:43
2019-07-24 11:33:09.610154
T: 69.22,62.47,30.26,39.74,5168001
2019-07-24 11:33:09.828890
C: 178.30,5187000
2019-07-24 11:33:10.289475
S:      594.5 g    01:22:44
2019-07-24 11:33:10.573599
T: 69.19,62.50,30.23,39.77,5169001
2019-07-24 11:33:10.839208
C: 178.30,5188000
2019-07-24 11:33:11.249063
S:      594.5 g    01:22:45
2019-07-24 11:33:11.591814
T: 69.15,62.47,30.23,39.74,5170001
2019-07-24 11:33:11.826175
C: 187.68,5189000
2019-07-24 11:33:12.338201
S:      595.0 g    01:22:46
2019-07-24 11:33:12.614007
C: 178.30,5190000
T: 69.19,62.50,30.20,39.70,5171001
2019-07-24 11:33:13.388135
S:      595.0 g    01:22:47
2019-07-24 11:33:13.611780
C: 182.99,5191000
T: 69.15,62.47,30.20,39.70,5172001
2019-07-24 11:33:14.463603
S:      595.5 g    01:22:48
2019-07-24 11:33:14.570539
T: 69.12,62.47,30.20,39.70,5173001
2019-07-24 11:33:14.836147
C: 178.30,5192000
2019-07-24 11:33:15.498951
S:      595.5 g    01:22:49
2019-07-24 11:33:15.592695
T: 69.12,62.47,30.20,39.67,5174001
2019-07-24 11:33:15.842680
C: 182.99,5193000
2019-07-24 11:33:16.492239
S:      595.5 g    01:22:50
2019-07-24 11:33:16.608026
C: 182.99,5194000
T: 69.12,62.44,30.20,39.64,5175001
2019-07-24 11:33:17.545462
S:      596.0 g    01:22:51
2019-07-24 11:33:17.623583
C: 187.68,5195000
T: 69.15,62.44,30.20,39.67,5176001
2019-07-24 11:33:18.576941
S:      596.0 g    01:22:52
T: 69.22,62.44,30.20,39.67,5177001
2019-07-24 11:33:18.858174
C: 182.99,5196000
2019-07-24 11:33:19.592498
C: 187.68,5197000
S:      596.0 g    01:22:53
T: 69.26,62.47,30.16,39.67,5178001
2019-07-24 11:33:20.619133
C: 178.30,5198000
T: 69.26,62.50,30.23,39.67,5179001
2019-07-24 11:33:20.915989
S:      596.5 g    01:22:54
2019-07-24 11:33:21.593478
C: 178.30,5199000
T: 69.29,62.50,30.26,39.67,5180001
2019-07-24 11:33:21.890334
S:      596.5 g    01:22:55
2019-07-24 11:33:22.614143
C: 187.68,5200000
T: 69.26,62.57,30.23,39.67,5181001
2019-07-24 11:33:22.864128
S:      597.0 g    01:22:56
2019-07-24 11:33:23.614075
C: 178.30,5201000
T: 69.26,62.54,30.26,39.74,5182001
2019-07-24 11:33:23.864060
S:      597.0 g    01:22:57
2019-07-24 11:33:24.588902
C: 178.30,5202000
T: 69.29,62.54,30.20,39.70,5183001
2019-07-24 11:33:24.917006
S:      597.0 g    01:22:58
2019-07-24 11:33:25.607663
C: 187.68,5203000
T: 69.29,62.57,30.23,39.77,5184001
2019-07-24 11:33:25.873271
S:      597.5 g    01:22:59
2019-07-24 11:33:26.626208
C: 187.68,5204000
T: 69.29,62.57,30.30,39.74,5185001
2019-07-24 11:33:26.876193
S:      597.5 g    01:23:00
2019-07-24 11:33:27.599502
C: 178.30,5205000
T: 69.26,62.61,30.30,39.77,5186001
2019-07-24 11:33:27.927605
S:      597.5 g    01:23:01
2019-07-24 11:33:28.569981
C: 182.99,5206000
2019-07-24 11:33:28.616855
T: 69.22,62.54,30.30,39.77,5187001
2019-07-24 11:33:29.023075
S:      598.0 g    01:23:02
2019-07-24 11:33:29.567226
C: 178.30,5207000
2019-07-24 11:33:29.598476
T: 69.19,62.50,30.30,39.77,5188001
2019-07-24 11:33:30.067192
S:      598.0 g    01:23:03
2019-07-24 11:33:30.570109
C: 178.30,5208000
2019-07-24 11:33:30.663854
T: 69.22,62.50,30.26,39.81,5189001
2019-07-24 11:33:31.101323
S:      598.5 g    01:23:04
2019-07-24 11:33:31.611687
C: 178.30,5209000
T: 69.26,62.54,30.30,39.77,5190001
2019-07-24 11:33:32.158525
S:      598.5 g    01:23:05
2019-07-24 11:33:32.607747
C: 187.68,5210000
T: 69.32,62.54,30.26,39.74,5191001
2019-07-24 11:33:33.123337
S:      598.5 g    01:23:06
2019-07-24 11:33:33.607680
C: 187.68,5211000
T: 69.32,62.57,30.30,39.77,5192001
2019-07-24 11:33:34.185766
S:      599.0 g    01:23:07
2019-07-24 11:33:34.551586
C: 178.30,5212000
2019-07-24 11:33:34.629708
T: 69.32,62.61,30.26,39.74,5193001
2019-07-24 11:33:35.223416
S:      599.0 g    01:23:08
2019-07-24 11:33:35.551518
C: 178.30,5213000
2019-07-24 11:33:35.582767
T: 69.32,62.57,30.26,39.77,5194001
2019-07-24 11:33:36.302467
S:      599.0 g    01:23:09
2019-07-24 11:33:36.581371
C: 187.68,5214000
2019-07-24 11:33:36.675116
T: 69.32,62.57,30.26,39.77,5195001
2019-07-24 11:33:37.362569
S:      599.5 g    01:23:10
2019-07-24 11:33:37.596928
C: 178.30,5215000
T: 69.32,62.61,30.23,39.74,5196001
2019-07-24 11:33:38.354529
S:      599.5 g    01:23:11
2019-07-24 11:33:38.588888
C: 187.68,5216000
2019-07-24 11:33:38.667009
T: 69.32,62.57,30.23,39.74,5197001
2019-07-24 11:33:39.432581
S:      600.0 g    01:23:12
2019-07-24 11:33:39.573197
C: 178.30,5217000
2019-07-24 11:33:39.682567
T: 69.32,62.57,30.20,39.74,5198001
2019-07-24 11:33:40.486031
S:      600.0 g    01:23:13
2019-07-24 11:33:40.595399
C: 178.30,5218000
T: 69.26,62.57,30.16,39.70,5199001
2019-07-24 11:33:41.519548
S:      600.0 g    01:23:14
2019-07-24 11:33:41.568549
C: 182.99,5219000
2019-07-24 11:33:41.615421
T: 69.26,62.57,30.20,39.67,5200001
2019-07-24 11:33:42.567596
C: 187.68,5220000
S:      600.5 g    01:23:15
2019-07-24 11:33:42.645718
T: 69.29,62.54,30.20,39.64,5201001
2019-07-24 11:33:43.536282
C: 182.99,5221000
2019-07-24 11:33:43.583154
S:      600.5 g    01:23:16
2019-07-24 11:33:43.645651
T: 69.29,62.54,30.20,39.64,5202001
2019-07-24 11:33:44.538972
C: 187.68,5222000
2019-07-24 11:33:44.648338
S:      600.5 g    01:23:17
T: 69.29,62.54,30.20,39.67,5203001
2019-07-24 11:33:45.570150
C: 178.30,5223000
2019-07-24 11:33:45.663896
S:      601.0 g    01:23:18
T: 69.29,62.57,30.23,39.67,5204001
2019-07-24 11:33:46.529809
C: 178.30,5224000
2019-07-24 11:33:46.623553
T: 69.29,62.57,30.26,39.70,5205001
2019-07-24 11:33:46.920417
S:      601.0 g    01:23:19
2019-07-24 11:33:47.529741
C: 178.30,5225000
2019-07-24 11:33:47.607862
T: 69.32,62.57,30.26,39.70,5206001
2019-07-24 11:33:47.904717
S:      601.0 g    01:23:20
2019-07-24 11:33:48.514049
C: 178.30,5226000
2019-07-24 11:33:48.607794
T: 69.36,62.64,30.26,39.77,5207001
2019-07-24 11:33:48.889027
S:      601.5 g    01:23:21
2019-07-24 11:33:49.560854
C: 182.99,5227000
2019-07-24 11:33:49.607727
T: 69.36,62.61,30.23,39.70,5208001
2019-07-24 11:33:49.888958
S:      601.5 g    01:23:22
2019-07-24 11:33:50.551934
C: 182.99,5228000
2019-07-24 11:33:50.645678
T: 69.32,62.64,30.23,39.74,5209001
2019-07-24 11:33:50.864415
S:      601.5 g    01:23:23
2019-07-24 11:33:51.515658
C: 182.99,5229000
2019-07-24 11:33:51.609402
T: 69.29,62.61,30.23,39.70,5210001
2019-07-24 11:33:51.937505
S:      602.0 g    01:23:24
2019-07-24 11:33:52.542574
C: 182.99,5230000
2019-07-24 11:33:52.651944
T: 69.29,62.61,30.26,39.74,5211001
2019-07-24 11:33:52.917549
S:      602.0 g    01:23:25
2019-07-24 11:33:53.526881
C: 182.99,5231000
2019-07-24 11:33:53.620628
T: 69.32,62.61,30.30,39.74,5212001
2019-07-24 11:33:53.964352
S:      602.5 g    01:23:26
2019-07-24 11:33:54.501665
C: 178.30,5232000
2019-07-24 11:33:54.657904
T: 69.32,62.61,30.26,39.74,5213001
2019-07-24 11:33:55.064127
S:      602.5 g    01:23:27
2019-07-24 11:33:55.532847
C: 173.61,5233000
2019-07-24 11:33:55.642214
T: 69.36,62.64,30.26,39.77,5214001
2019-07-24 11:33:56.126555
S:      602.5 g    01:23:28
2019-07-24 11:33:56.539186
C: 187.68,5234000
2019-07-24 11:33:56.601683
T: 69.29,62.61,30.30,39.74,5215001
2019-07-24 11:33:57.195392
S:      603.0 g    01:23:29
2019-07-24 11:33:57.535883
C: 178.30,5235000
2019-07-24 11:33:57.629628
T: 69.29,62.57,30.26,39.74,5216001
2019-07-24 11:33:58.192090
S:      603.0 g    01:23:30
2019-07-24 11:33:58.523656
C: 178.30,5236000
2019-07-24 11:33:58.633024
T: 69.26,62.57,30.26,39.74,5217001
2019-07-24 11:33:59.195486
S:      603.0 g    01:23:31
2019-07-24 11:33:59.539212
C: 178.30,5237000
2019-07-24 11:33:59.648580
T: 69.26,62.57,30.30,39.74,5218001
2019-07-24 11:34:00.195418
S:      603.5 g    01:23:32
2019-07-24 11:34:00.514020
C: 187.68,5238000
2019-07-24 11:34:00.670261
T: 69.29,62.54,30.33,39.74,5219001
2019-07-24 11:34:01.251848
S:      603.5 g    01:23:33
2019-07-24 11:34:01.518577
C: 182.99,5239000
2019-07-24 11:34:01.627945
T: 69.26,62.57,30.30,39.77,5220001
2019-07-24 11:34:02.307974
S:      603.5 g    01:23:34
2019-07-24 11:34:02.488593
C: 187.68,5240000
2019-07-24 11:34:02.644832
T: 69.26,62.54,30.33,39.81,5221001
2019-07-24 11:34:03.430006
S:      604.0 g    01:23:35
2019-07-24 11:34:03.523032
C: 178.30,5241000
2019-07-24 11:34:03.632398
T: 69.22,62.54,30.30,39.81,5222001
2019-07-24 11:34:04.441770
S:      604.0 g    01:23:36
2019-07-24 11:34:04.551139
C: 178.30,5242000
2019-07-24 11:34:04.660506
T: 69.26,62.57,30.33,39.77,5223001
2019-07-24 11:34:05.457326
S:      604.0 g    01:23:37
2019-07-24 11:34:05.535446
C: 182.99,5243000
2019-07-24 11:34:05.644813
T: 69.26,62.54,30.33,39.81,5224001
2019-07-24 11:34:06.495170
C: 178.30,5244000
S:      604.5 g    01:23:38
2019-07-24 11:34:06.675401
T: 69.26,62.54,30.33,39.81,5225001
2019-07-24 11:34:07.519093
C: 182.99,5245000
S:      604.5 g    01:23:39
2019-07-24 11:34:07.628462
T: 69.29,62.57,30.36,39.81,5226001
2019-07-24 11:34:08.472153
C: 182.99,5246000
2019-07-24 11:34:08.550274
S:      604.5 g    01:23:40
2019-07-24 11:34:08.675265
T: 69.32,62.54,30.36,39.81,5227001
2019-07-24 11:34:09.460835
C: 182.99,5247000
2019-07-24 11:34:09.631177
S:      605.0 g    01:23:41
T: 69.32,62.57,30.33,39.84,5228001
2019-07-24 11:34:10.475646
C: 182.99,5248000
2019-07-24 11:34:10.631886
T: 69.32,62.61,30.30,39.81,5229001
2019-07-24 11:34:10.897493
S:      605.0 g    01:23:42
2019-07-24 11:34:11.459953
C: 182.99,5249000
2019-07-24 11:34:11.629498
T: 69.29,62.61,30.26,39.81,5230001
2019-07-24 11:34:11.895107
S:      605.5 g    01:23:43
2019-07-24 11:34:12.504439
C: 178.30,5250000
2019-07-24 11:34:12.676303
T: 69.26,62.57,30.26,39.74,5231001
2019-07-24 11:34:12.895039
S:      605.5 g    01:23:44
2019-07-24 11:34:13.504372
C: 178.30,5251000
2019-07-24 11:34:13.644988
T: 69.26,62.61,30.20,39.74,5232001
2019-07-24 11:34:13.894972
S:      605.5 g    01:23:45
2019-07-24 11:34:14.484307
C: 187.68,5252000
2019-07-24 11:34:14.687418
T: 69.26,62.57,30.20,39.70,5233001
2019-07-24 11:34:14.906162
S:      606.0 g    01:23:46
2019-07-24 11:34:15.470664
C: 178.30,5253000
2019-07-24 11:34:15.673776
T: 69.29,62.57,30.23,39.74,5234001
2019-07-24 11:34:15.955016
S:      606.0 g    01:23:47
2019-07-24 11:34:16.498801
C: 178.30,5254000
2019-07-24 11:34:16.670666
T: 69.29,62.57,30.23,39.67,5235001
2019-07-24 11:34:16.998768
S:      606.0 g    01:23:48
2019-07-24 11:34:17.482602
C: 182.99,5255000
2019-07-24 11:34:17.638841
T: 69.29,62.61,30.23,39.70,5236001
2019-07-24 11:34:17.982568
S:      606.5 g    01:23:49
2019-07-24 11:34:18.442149
C: 182.99,5256000
2019-07-24 11:34:18.660885
T: 69.32,62.61,30.20,39.67,5237001
2019-07-24 11:34:19.020235
S:      606.5 g    01:23:50
2019-07-24 11:34:19.488954
C: 178.30,5257000
2019-07-24 11:34:19.660818
T: 69.36,62.57,30.16,39.67,5238001
2019-07-24 11:34:20.035792
S:      606.5 g    01:23:51
2019-07-24 11:34:20.479312
C: 178.30,5258000
2019-07-24 11:34:20.698047
T: 69.36,62.61,30.13,39.64,5239001
2019-07-24 11:34:21.088645
S:      607.0 g    01:23:52
2019-07-24 11:34:21.483877
C: 182.99,5259000
2019-07-24 11:34:21.640117
T: 69.39,62.61,30.13,39.64,5240001
2019-07-24 11:34:22.155707
S:      607.0 g    01:23:53
2019-07-24 11:34:22.470540
C: 182.99,5260000
2019-07-24 11:34:22.689277
T: 69.39,62.64,30.16,39.64,5241001
2019-07-24 11:34:23.220489
S:      607.0 g    01:23:54
2019-07-24 11:34:23.454848
C: 178.30,5261000
2019-07-24 11:34:23.657960
T: 69.43,62.68,30.20,39.64,5242001
2019-07-24 11:34:24.245660
S:      607.5 g    01:23:55
2019-07-24 11:34:24.480020
C: 182.99,5262000
2019-07-24 11:34:24.698754
T: 69.39,62.64,30.20,39.67,5243001
2019-07-24 11:34:25.286207
S:      607.5 g    01:23:56
2019-07-24 11:34:25.442447
C: 182.99,5263000
2019-07-24 11:34:25.676807
T: 69.39,62.68,30.23,39.67,5244001
2019-07-24 11:34:26.320084
S:      607.5 g    01:23:57
2019-07-24 11:34:26.429453
C: 178.30,5264000
2019-07-24 11:34:26.703372
T: 69.39,62.64,30.23,39.67,5245001
2019-07-24 11:34:27.343954
S:      608.0 g    01:23:58
2019-07-24 11:34:27.437699
C: 187.68,5265000
2019-07-24 11:34:27.672058
T: 69.43,62.68,30.23,39.70,5246001
2019-07-24 11:34:28.343887
S:      608.0 g    01:23:59
2019-07-24 11:34:28.453256
C: 182.99,5266000
2019-07-24 11:34:28.687615
T: 69.43,62.68,30.26,39.74,5247001
2019-07-24 11:34:29.439292
C: 173.61,5267000
S:      608.0 g    01:24:00
2019-07-24 11:34:29.704900
T: 69.46,62.68,30.26,39.74,5248001
2019-07-24 11:34:30.423541
C: 187.68,5268000
2019-07-24 11:34:30.454790
S:      608.5 g    01:24:01
2019-07-24 11:34:30.704772
T: 69.46,62.71,30.26,39.77,5249001
2019-07-24 11:34:31.427555
C: 187.68,5269000
2019-07-24 11:34:31.524027
S:      608.5 g    01:24:02
2019-07-24 11:34:31.695889
T: 69.46,62.71,30.26,39.77,5250001
2019-07-24 11:34:32.457773
C: 178.30,5270000
2019-07-24 11:34:32.551519
S:      608.5 g    01:24:03
2019-07-24 11:34:32.660885
T: 69.46,62.71,30.30,39.77,5251001
2019-07-24 11:34:33.408794
C: 178.30,5271000
2019-07-24 11:34:33.580658
S:      609.0 g    01:24:04
2019-07-24 11:34:33.690026
T: 69.49,62.71,30.26,39.77,5252001
2019-07-24 11:34:34.401253
C: 187.68,5272000
2019-07-24 11:34:34.698109
S:      609.0 g    01:24:05
T: 69.46,62.74,30.30,39.77,5253001
2019-07-24 11:34:35.432434
C: 187.68,5273000
2019-07-24 11:34:35.698041
T: 69.49,62.74,30.30,39.77,5254001
2019-07-24 11:34:35.916777
S:      609.0 g    01:24:06
2019-07-24 11:34:36.416742
C: 178.30,5274000
2019-07-24 11:34:36.683892
T: 69.49,62.74,30.26,39.77,5255001
2019-07-24 11:34:36.922403
S:      609.5 g    01:24:07
2019-07-24 11:34:37.407850
C: 182.99,5275000
2019-07-24 11:34:37.673458
T: 69.49,62.74,30.26,39.74,5256001
2019-07-24 11:34:37.923443
S:      609.5 g    01:24:08
2019-07-24 11:34:38.423792
C: 187.68,5276000
2019-07-24 11:34:38.696692
T: 69.49,62.74,30.26,39.77,5257001
2019-07-24 11:34:38.993549
S:      609.5 g    01:24:09
2019-07-24 11:34:39.418121
C: 182.99,5277000
2019-07-24 11:34:39.714976
T: 69.43,62.74,30.26,39.81,5258001
2019-07-24 11:34:39.980584
S:      610.0 g    01:24:10
2019-07-24 11:34:40.382427
C: 178.30,5278000
2019-07-24 11:34:40.663659
T: 69.39,62.71,30.26,39.77,5259001
2019-07-24 11:34:40.944891
S:      610.0 g    01:24:11
2019-07-24 11:34:41.382359
C: 182.99,5279000
2019-07-24 11:34:41.663591
T: 69.32,62.68,30.26,39.77,5260001
2019-07-24 11:34:41.944823
S:      610.5 g    01:24:12
2019-07-24 11:34:42.389378
C: 178.30,5280000
2019-07-24 11:34:42.670610
T: 69.32,62.68,30.26,39.77,5261001
2019-07-24 11:34:43.045584
S:      610.5 g    01:24:13
2019-07-24 11:34:43.405595
C: 178.30,5281000
2019-07-24 11:34:43.689386
T: 69.29,62.64,30.30,39.74,5262001
2019-07-24 11:34:44.095607
S:      610.5 g    01:24:14
2019-07-24 11:34:44.392885
C: 182.99,5282000
2019-07-24 11:34:44.725263
T: 69.29,62.64,30.30,39.70,5263001
2019-07-24 11:34:45.053365
S:      611.0 g    01:24:15
2019-07-24 11:34:45.415527
C: 178.30,5283000
2019-07-24 11:34:45.696758
T: 69.29,62.61,30.33,39.74,5264001
2019-07-24 11:34:46.118605
S:      611.0 g    01:24:16
2019-07-24 11:34:46.410628
C: 182.99,5284000
2019-07-24 11:34:46.679605
T: 69.26,62.54,30.33,39.77,5265001
2019-07-24 11:34:47.117075
S:      611.0 g    01:24:17
2019-07-24 11:34:47.413930
C: 178.30,5285000
2019-07-24 11:34:47.679537
T: 69.26,62.57,30.33,39.77,5266001
2019-07-24 11:34:48.179504
S:      611.5 g    01:24:18
2019-07-24 11:34:48.401593
C: 178.30,5286000
2019-07-24 11:34:48.667200
T: 69.29,62.57,30.30,39.74,5267001
2019-07-24 11:34:49.245286
S:      611.5 g    01:24:19
2019-07-24 11:34:49.401526
C: 178.30,5287000
2019-07-24 11:34:49.698381
T: 69.26,62.57,30.30,39.77,5268001
2019-07-24 11:34:50.323338
S:      611.5 g    01:24:20
2019-07-24 11:34:50.354588
C: 178.30,5288000
2019-07-24 11:34:50.729562
T: 69.26,62.57,30.26,39.70,5269001
2019-07-24 11:34:51.370143
C: 187.68,5289000
S:      612.0 g    01:24:21
2019-07-24 11:34:51.729495
T: 69.26,62.57,30.26,39.74,5270001
2019-07-24 11:34:52.370075
C: 182.99,5290000
S:      612.0 g    01:24:22
2019-07-24 11:34:52.682556
T: 69.22,62.57,30.23,39.74,5271001
2019-07-24 11:34:53.385632
C: 178.30,5291000
S:      612.0 g    01:24:23
2019-07-24 11:34:53.682487
T: 69.19,62.54,30.23,39.74,5272001
2019-07-24 11:34:54.351925
C: 178.30,5292000
2019-07-24 11:34:54.461293
S:      612.5 g    01:24:24
2019-07-24 11:34:54.695652
T: 69.19,62.54,30.23,39.70,5273001
2019-07-24 11:34:55.383105
C: 178.30,5293000
2019-07-24 11:34:55.476850
S:      612.5 g    01:24:25
2019-07-24 11:34:55.711209
T: 69.19,62.50,30.23,39.67,5274001
2019-07-24 11:34:56.383037
C: 182.99,5294000
2019-07-24 11:34:56.492418
S:      612.5 g    01:24:26
2019-07-24 11:34:56.683597
T: 69.19,62.50,30.16,39.67,5275001
2019-07-24 11:34:57.386674
C: 187.68,5295000
2019-07-24 11:34:57.605410
S:      613.0 g    01:24:27
2019-07-24 11:34:57.699153
T: 69.15,62.50,30.16,39.64,5276001
2019-07-24 11:34:58.351391
C: 182.99,5296000
2019-07-24 11:34:58.676536
S:      613.0 g    01:24:28
T: 69.15,62.47,30.16,39.60,5277001
2019-07-24 11:34:59.379537
C: 187.68,5297000
2019-07-24 11:34:59.632937
S:      613.0 g    01:24:29
2019-07-24 11:34:59.726682
T: 69.15,62.47,30.20,39.64,5278001
2019-07-24 11:35:00.365321
C: 178.30,5298000
2019-07-24 11:35:00.683804
S:      613.5 g    01:24:30
T: 69.15,62.47,30.20,39.60,5279001
2019-07-24 11:35:01.382458
C: 178.30,5299000
2019-07-24 11:35:01.715979
T: 69.15,62.47,30.20,39.64,5280001
2019-07-24 11:35:01.997212
S:      613.5 g    01:24:31
2019-07-24 11:35:02.356561
C: 182.99,5300000
2019-07-24 11:35:02.700288
T: 69.15,62.47,30.20,39.64,5281001
2019-07-24 11:35:02.981520
S:      613.5 g    01:24:32
2019-07-24 11:35:03.340869
C: 178.30,5301000
2019-07-24 11:35:03.684597
T: 69.22,62.50,30.23,39.64,5282001
2019-07-24 11:35:03.981453
S:      614.0 g    01:24:33
2019-07-24 11:35:04.317625
C: 178.30,5302000
2019-07-24 11:35:04.704888
T: 69.19,62.47,30.20,39.67,5283001
2019-07-24 11:35:04.954873
S:      614.0 g    01:24:34
2019-07-24 11:35:05.329845
C: 182.99,5303000
2019-07-24 11:35:05.720444
T: 69.26,62.50,30.23,39.67,5284001
2019-07-24 11:35:05.954805
S:      614.0 g    01:24:35
2019-07-24 11:35:06.341266
C: 178.30,5304000
2019-07-24 11:35:06.716943
T: 69.29,62.54,30.23,39.67,5285001
2019-07-24 11:35:06.995716
S:      614.5 g    01:24:36
2019-07-24 11:35:07.355066
C: 178.30,5305000
2019-07-24 11:35:07.698793
T: 69.32,62.54,30.26,39.67,5286001
2019-07-24 11:35:07.995650
S:      614.5 g    01:24:37
2019-07-24 11:35:08.336275
C: 182.99,5306000
2019-07-24 11:35:08.742499
T: 69.39,62.57,30.30,39.67,5287001
2019-07-24 11:35:09.008105
S:      614.5 g    01:24:38
2019-07-24 11:35:09.351832
C: 178.30,5307000
2019-07-24 11:35:09.695558
T: 69.43,62.61,30.30,39.74,5288001
2019-07-24 11:35:10.086157
S:      615.0 g    01:24:39
2019-07-24 11:35:10.347496
C: 182.99,5308000
2019-07-24 11:35:10.701677
