DISCLAIMER: This software is experimental. Use at your own risk. Sensor data is NOT synchronized.
2019-07-23 12:12:41.003180
C: 211.14,1488000
2019-07-23 12:12:41.409403
S:       80.5 g    00:23:43
2019-07-23 12:12:41.549993
T: 67.34,61.69,31.28,40.52,1483001
2019-07-23 12:12:41.956241
C: 201.76,1489000
2019-07-23 12:12:42.485401
S:       80.5 g    00:23:44
T: 67.31,61.69,31.31,40.48,1484001
2019-07-23 12:12:42.957998
C: 206.45,1490000
2019-07-23 12:12:43.489149
T: 67.31,61.69,31.31,40.48,1485001
2019-07-23 12:12:43.723512
S:       81.0 g    00:23:45
2019-07-23 12:12:43.957931
C: 201.76,1491000
2019-07-23 12:12:44.476898
T: 67.31,61.65,31.31,40.48,1486001
2019-07-23 12:12:44.818317
S:       81.0 g    00:23:46
2019-07-23 12:12:44.974619
C: 201.76,1492000
2019-07-23 12:12:45.490208
T: 67.31,61.69,31.28,40.48,1487001
2019-07-23 12:12:45.787007
S:       81.5 g    00:23:47
2019-07-23 12:12:45.974551
C: 211.14,1493000
2019-07-23 12:12:46.497808
T: 67.34,61.72,31.28,40.48,1488001
2019-07-23 12:12:46.732168
S:       81.5 g    00:23:48
2019-07-23 12:12:46.966570
C: 211.14,1494000
2019-07-23 12:12:47.482161
T: 67.31,61.69,31.28,40.52,1489001
2019-07-23 12:12:47.778965
S:       82.0 g    00:23:49
2019-07-23 12:12:47.950880
C: 211.14,1495000
2019-07-23 12:12:48.456271
T: 67.31,61.75,31.31,40.52,1490001
2019-07-23 12:12:48.816552
S:       82.0 g    00:23:50
2019-07-23 12:12:48.925953
C: 206.45,1496000
2019-07-23 12:12:49.500193
T: 67.27,61.69,31.34,40.55,1491001
2019-07-23 12:12:49.781407
S:       82.5 g    00:23:51
2019-07-23 12:12:49.968956
C: 201.76,1497000
2019-07-23 12:12:50.500170
T: 67.31,61.69,31.38,40.55,1492001
2019-07-23 12:12:50.843897
S:       82.5 g    00:23:52
2019-07-23 12:12:50.968861
C: 211.14,1498000
2019-07-23 12:12:51.515727
T: 67.27,61.65,31.38,40.55,1493001
2019-07-23 12:12:51.906326
S:       83.0 g    00:23:53
2019-07-23 12:12:52.000042
C: 211.14,1499000
2019-07-23 12:12:52.484349
T: 67.24,61.72,31.38,40.59,1494001
2019-07-23 12:12:52.937507
C: 201.76,1500000
S:       83.0 g    00:23:54
2019-07-23 12:12:53.484344
T: 67.21,61.65,31.41,40.59,1495001
2019-07-23 12:12:53.921786
C: 201.76,1501000
2019-07-23 12:12:54.031132
S:       83.5 g    00:23:55
2019-07-23 12:12:54.505943
T: 67.21,61.65,31.38,40.62,1496001
2019-07-23 12:12:54.938476
C: 201.76,1502000
2019-07-23 12:12:55.032193
S:       83.5 g    00:23:56
2019-07-23 12:12:55.516518
T: 67.24,61.65,31.38,40.62,1497001
2019-07-23 12:12:55.954034
C: 211.14,1503000
2019-07-23 12:12:56.110244
S:       84.0 g    00:23:57
2019-07-23 12:12:56.516443
T: 67.27,61.69,31.41,40.59,1498001
2019-07-23 12:12:56.907093
C: 201.76,1504000
2019-07-23 12:12:57.063332
S:       84.0 g    00:23:58
2019-07-23 12:12:57.515292
T: 67.27,61.69,31.38,40.62,1499001
2019-07-23 12:12:57.912117
C: 201.76,1505000
2019-07-23 12:12:58.130827
S:       84.5 g    00:23:59
2019-07-23 12:12:58.474534
T: 67.27,61.65,31.34,40.62,1500001
2019-07-23 12:12:58.943255
C: 201.76,1506000
2019-07-23 12:12:59.182048
S:       84.5 g    00:24:00
2019-07-23 12:12:59.509029
T: 67.31,61.69,31.34,40.59,1501001
2019-07-23 12:12:59.923294
C: 201.76,1507000
2019-07-23 12:13:00.275656
S:       85.0 g    00:24:01
2019-07-23 12:13:00.494392
T: 67.31,61.65,31.34,40.59,1502001
2019-07-23 12:13:00.947486
C: 211.14,1508000
2019-07-23 12:13:01.306807
S:       87.5 g ?  00:24:02
2019-07-23 12:13:01.494279
T: 67.38,61.72,31.34,40.59,1503001
2019-07-23 12:13:01.931795
C: 206.45,1509000
2019-07-23 12:13:02.314190
S:       87.5 g    00:24:03
2019-07-23 12:13:02.486491
T: 67.38,61.72,31.34,40.59,1504001
2019-07-23 12:13:02.895448
C: 201.76,1510000
2019-07-23 12:13:03.332916
S:       87.5 g    00:24:04
2019-07-23 12:13:03.520403
T: 67.38,61.75,31.31,40.59,1505001
2019-07-23 12:13:03.926626
C: 206.45,1511000
2019-07-23 12:13:04.395283
S:       87.5 g    00:24:05
2019-07-23 12:13:04.473401
T: 67.38,61.75,31.31,40.62,1506001
2019-07-23 12:13:04.892250
C: 211.14,1512000
2019-07-23 12:13:05.502888
S:       88.0 g    00:24:06
T: 67.41,61.75,31.31,40.59,1507001
2019-07-23 12:13:05.926714
C: 201.76,1513000
2019-07-23 12:13:06.477638
T: 67.38,61.75,31.34,40.59,1508001
2019-07-23 12:13:06.803255
S:       88.0 g    00:24:07
2019-07-23 12:13:06.928306
C: 206.45,1514000
2019-07-23 12:13:07.506333
T: 67.41,61.75,31.34,40.59,1509001
2019-07-23 12:13:07.756332
S:       88.0 g    00:24:08
2019-07-23 12:13:07.928233
C: 211.14,1515000
2019-07-23 12:13:08.506277
T: 67.41,61.79,31.34,40.62,1510001
2019-07-23 12:13:08.803125
S:       88.0 g    00:24:09
2019-07-23 12:13:08.865638
C: 211.14,1516000
2019-07-23 12:13:09.490606
T: 67.48,61.75,31.38,40.62,1511001
2019-07-23 12:13:09.800122
S:       88.5 g    00:24:10
2019-07-23 12:13:09.925114
C: 211.14,1517000
2019-07-23 12:13:10.481226
T: 67.44,61.82,31.38,40.65,1512001
2019-07-23 12:13:10.738201
S:       88.5 g    00:24:11
2019-07-23 12:13:10.910082
C: 201.76,1518000
2019-07-23 12:13:11.500172
T: 67.41,61.82,31.38,40.69,1513001
2019-07-23 12:13:11.817362
S:       88.5 g    00:24:12
2019-07-23 12:13:11.926730
C: 211.14,1519000
2019-07-23 12:13:12.520940
T: 67.41,61.79,31.38,40.65,1514001
2019-07-23 12:13:12.840178
S:       89.0 g    00:24:13
2019-07-23 12:13:12.902661
C: 211.14,1520000
2019-07-23 12:13:13.520295
T: 67.38,61.79,31.34,40.62,1515001
2019-07-23 12:13:13.839540
S:       89.0 g    00:24:14
2019-07-23 12:13:13.917676
C: 211.14,1521000
2019-07-23 12:13:14.526695
T: 67.38,61.75,31.34,40.65,1516001
2019-07-23 12:13:14.881730
C: 206.45,1522000
S:       89.0 g    00:24:15
2019-07-23 12:13:15.491036
T: 67.41,61.79,31.34,40.62,1517001
2019-07-23 12:13:15.881663
C: 211.14,1523000
2019-07-23 12:13:16.006630
S:       89.0 g    00:24:16
2019-07-23 12:13:16.488405
T: 67.38,61.79,31.34,40.62,1518001
2019-07-23 12:13:16.893347
C: 211.14,1524000
2019-07-23 12:13:16.971453
S:       89.5 g    00:24:17
2019-07-23 12:13:17.502697
T: 67.38,61.75,31.34,40.59,1519001
2019-07-23 12:13:17.877699
C: 201.76,1525000
2019-07-23 12:13:18.002632
S:       89.5 g    00:24:18
2019-07-23 12:13:18.536629
T: 67.34,61.75,31.34,40.62,1520001
2019-07-23 12:13:18.844034
C: 206.45,1526000
2019-07-23 12:13:19.078421
S:       89.5 g    00:24:19
2019-07-23 12:13:19.547100
T: 67.38,61.72,31.38,40.59,1521001
2019-07-23 12:13:19.848349
C: 201.76,1527000
2019-07-23 12:13:20.051523
S:       90.0 g    00:24:20
2019-07-23 12:13:20.520180
T: 67.38,61.75,31.38,40.62,1522001
2019-07-23 12:13:20.895215
C: 211.14,1528000
2019-07-23 12:13:21.145198
S:       90.0 g    00:24:21
2019-07-23 12:13:21.504990
T: 67.41,61.75,31.38,40.62,1523001
2019-07-23 12:13:21.896153
C: 201.76,1529000
2019-07-23 12:13:22.161760
S:       90.0 g    00:24:22
2019-07-23 12:13:22.522832
T: 67.38,61.72,31.41,40.62,1524001
2019-07-23 12:13:22.864567
C: 206.45,1530000
2019-07-23 12:13:23.223976
S:       90.5 g    00:24:23
2019-07-23 12:13:23.505207
T: 67.34,61.79,31.45,40.65,1525001
2019-07-23 12:13:23.880182
C: 201.76,1531000
2019-07-23 12:13:24.295981
S:       90.5 g    00:24:24
2019-07-23 12:13:24.526331
T: 67.31,61.75,31.45,40.69,1526001
2019-07-23 12:13:24.831007
C: 211.14,1532000
2019-07-23 12:13:25.315376
S:       90.5 g    00:24:25
2019-07-23 12:13:25.501730
T: 67.34,61.75,31.48,40.65,1527001
2019-07-23 12:13:25.861066
C: 211.14,1533000
2019-07-23 12:13:26.345435
S:       91.0 g    00:24:26
2019-07-23 12:13:26.548522
T: 67.34,61.72,31.45,40.69,1528001
2019-07-23 12:13:26.829777
C: 201.76,1534000
2019-07-23 12:13:27.413818
S:       91.0 g    00:24:27
2019-07-23 12:13:27.491875
T: 67.34,61.72,31.41,40.69,1529001
2019-07-23 12:13:27.819988
C: 211.14,1535000
2019-07-23 12:13:28.489711
S:       91.5 g    00:24:28
2019-07-23 12:13:28.597785
T: 67.34,61.72,31.41,40.62,1530001
2019-07-23 12:13:28.847768
C: 211.14,1536000
2019-07-23 12:13:29.504035
S:       91.5 g    00:24:29
T: 67.34,61.72,31.38,40.59,1531001
2019-07-23 12:13:29.911777
C: 201.76,1537000
2019-07-23 12:13:30.502844
T: 67.34,61.72,31.34,40.59,1532001
2019-07-23 12:13:30.830920
C: 201.76,1538000
S:       92.0 g    00:24:30
2019-07-23 12:13:31.533984
T: 67.38,61.72,31.31,40.59,1533001
2019-07-23 12:13:31.768322
S:       92.0 g    00:24:31
2019-07-23 12:13:31.830818
C: 211.14,1539000
2019-07-23 12:13:32.502710
T: 67.41,61.75,31.31,40.55,1534001
2019-07-23 12:13:32.830784
C: 201.76,1540000
S:       92.0 g    00:24:32
2019-07-23 12:13:33.533665
T: 67.44,61.75,31.31,40.55,1535001
2019-07-23 12:13:33.834330
C: 211.14,1541000
S:       92.5 g    00:24:33
2019-07-23 12:13:34.542603
T: 67.44,61.79,31.31,40.55,1536001
2019-07-23 12:13:34.768726
S:       92.5 g    00:24:34
2019-07-23 12:13:34.831226
C: 211.14,1542000
2019-07-23 12:13:35.518738
T: 67.48,61.75,31.28,40.55,1537001
2019-07-23 12:13:35.846782
C: 211.14,1543000
S:       93.0 g    00:24:35
2019-07-23 12:13:36.538223
T: 67.41,61.82,31.31,40.52,1538001
2019-07-23 12:13:36.833625
C: 211.14,1544000
S:       93.0 g    00:24:36
2019-07-23 12:13:37.533995
T: 67.41,61.79,31.31,40.55,1539001
2019-07-23 12:13:37.785907
S:       93.5 g    00:24:37
2019-07-23 12:13:37.848402
C: 211.14,1545000
2019-07-23 12:13:38.530465
T: 67.41,61.82,31.31,40.59,1540001
2019-07-23 12:13:38.832859
C: 201.76,1546000
S:       93.5 g    00:24:38
2019-07-23 12:13:39.535941
T: 67.38,61.79,31.31,40.55,1541001
2019-07-23 12:13:39.835294
C: 211.14,1547000
2019-07-23 12:13:39.897761
S:       93.5 g    00:24:39
2019-07-23 12:13:40.539001
T: 67.34,61.75,31.34,40.55,1542001
2019-07-23 12:13:40.802297
C: 201.76,1548000
2019-07-23 12:13:40.989797
S:       94.0 g    00:24:40
2019-07-23 12:13:41.524106
T: 67.31,61.72,31.38,40.55,1543001
2019-07-23 12:13:41.836546
C: 211.14,1549000
2019-07-23 12:13:42.086566
S:       94.0 g    00:24:41
2019-07-23 12:13:42.527151
T: 67.31,61.72,31.41,40.59,1544001
2019-07-23 12:13:42.849876
C: 211.14,1550000
2019-07-23 12:13:43.068669
S:       94.5 g    00:24:42
2019-07-23 12:13:43.533647
T: 67.38,61.72,31.45,40.62,1545001
2019-07-23 12:13:43.847791
C: 211.14,1551000
2019-07-23 12:13:44.082178
S:       94.5 g    00:24:43
2019-07-23 12:13:44.531697
T: 67.41,61.75,31.45,40.62,1546001
2019-07-23 12:13:44.833482
C: 201.76,1552000
2019-07-23 12:13:45.192860
S:       95.0 g    00:24:44
2019-07-23 12:13:45.552211
T: 67.38,61.75,31.45,40.62,1547001
2019-07-23 12:13:45.833403
C: 211.14,1553000
2019-07-23 12:13:46.208415
S:       95.0 g    00:24:45
2019-07-23 12:13:46.548634
T: 67.38,61.79,31.45,40.65,1548001
2019-07-23 12:13:46.799841
C: 211.14,1554000
2019-07-23 12:13:47.315441
S:       95.0 g    00:24:46
2019-07-23 12:13:47.565475
T: 67.41,61.79,31.45,40.62,1549001
2019-07-23 12:13:47.911578
C: 201.76,1555000
2019-07-23 12:13:48.307972
S:       95.5 g    00:24:47
2019-07-23 12:13:48.558009
T: 67.38,61.79,31.45,40.65,1550001
2019-07-23 12:13:48.886058
C: 206.45,1556000
2019-07-23 12:13:49.336710
S:       95.5 g    00:24:48
2019-07-23 12:13:49.546516
T: 67.38,61.82,31.45,40.62,1551001
2019-07-23 12:13:49.801767
C: 211.14,1557000
2019-07-23 12:13:50.376241
S:       96.0 g    00:24:49
2019-07-23 12:13:50.562076
T: 67.38,61.75,31.41,40.65,1552001
2019-07-23 12:13:50.849274
C: 201.76,1558000
2019-07-23 12:13:51.505507
S:       96.0 g    00:24:50
2019-07-23 12:13:51.646063
T: 67.34,61.75,31.41,40.62,1553001
2019-07-23 12:13:51.833553
C: 206.45,1559000
2019-07-23 12:13:52.521036
S:       96.5 g    00:24:51
T: 67.34,61.69,31.41,40.65,1554001
2019-07-23 12:13:52.833489
C: 201.76,1560000
2019-07-23 12:13:53.536621
S:       96.5 g    00:24:52
T: 67.38,61.72,31.41,40.65,1555001
2019-07-23 12:13:53.911541
C: 206.45,1561000
2019-07-23 12:13:54.556385
S:       96.5 g    00:24:53
T: 67.41,61.75,31.38,40.62,1556001
2019-07-23 12:13:54.849217
C: 211.14,1562000
2019-07-23 12:13:55.552315
S:       97.0 g    00:24:54
T: 67.38,61.75,31.38,40.59,1557001
2019-07-23 12:13:55.817900
C: 211.14,1563000
2019-07-23 12:13:56.536298
T: 67.38,61.75,31.34,40.59,1558001
2019-07-23 12:13:56.833266
C: 211.14,1564000
S:       97.0 g    00:24:55
2019-07-23 12:13:57.586079
T: 67.38,61.79,31.34,40.59,1559001
2019-07-23 12:13:57.851649
C: 211.14,1565000
S:       97.5 g    00:24:56
2019-07-23 12:13:58.539310
T: 67.34,61.72,31.34,40.52,1560001
2019-07-23 12:13:58.818213
C: 211.14,1566000
S:       97.5 g    00:24:57
2019-07-23 12:13:59.568221
T: 67.31,61.72,31.34,40.55,1561001
2019-07-23 12:13:59.853531
C: 201.76,1567000
S:       97.5 g    00:24:58
2019-07-23 12:14:00.546440
T: 67.31,61.69,31.31,40.55,1562001
2019-07-23 12:14:00.862173
C: 211.14,1568000
S:       98.0 g    00:24:59
2019-07-23 12:14:01.549614
T: 67.31,61.72,31.34,40.55,1563001
2019-07-23 12:14:01.830836
C: 211.14,1569000
S:       98.0 g    00:25:00
2019-07-23 12:14:02.540910
T: 67.31,61.69,31.34,40.55,1564001
2019-07-23 12:14:02.878348
C: 211.14,1570000
2019-07-23 12:14:02.956501
S:       98.5 g    00:25:01
2019-07-23 12:14:03.581486
T: 67.27,61.69,31.38,40.59,1565001
2019-07-23 12:14:03.862678
C: 201.76,1571000
2019-07-23 12:14:03.987709
S:       98.5 g    00:25:02
2019-07-23 12:14:04.536137
T: 67.27,61.69,31.38,40.59,1566001
2019-07-23 12:14:04.847495
C: 201.76,1572000
2019-07-23 12:14:05.019376
S:       99.0 g    00:25:03
2019-07-23 12:14:05.534955
T: 67.24,61.69,31.41,40.62,1567001
2019-07-23 12:14:05.847434
C: 206.45,1573000
2019-07-23 12:14:06.050603
S:       99.0 g    00:25:04
2019-07-23 12:14:06.570301
T: 67.24,61.69,31.41,40.65,1568001
2019-07-23 12:14:06.848793
C: 206.45,1574000
2019-07-23 12:14:07.098832
S:       99.0 g    00:25:05
2019-07-23 12:14:07.567490
T: 67.27,61.62,31.41,40.62,1569001
2019-07-23 12:14:07.817471
C: 201.76,1575000
2019-07-23 12:14:08.176884
S:       99.5 g    00:25:06
2019-07-23 12:14:08.576557
T: 67.31,61.69,31.41,40.62,1570001
2019-07-23 12:14:08.848901
C: 211.14,1576000
2019-07-23 12:14:09.223937
S:       99.5 g    00:25:07
2019-07-23 12:14:09.552040
T: 67.34,61.69,31.41,40.62,1571001
2019-07-23 12:14:09.886970
C: 206.45,1577000
2019-07-23 12:14:10.253293
S:      100.0 g    00:25:08
2019-07-23 12:14:10.586983
T: 67.34,61.72,31.45,40.65,1572001
2019-07-23 12:14:10.864814
C: 211.14,1578000
2019-07-23 12:14:11.286717
S:      100.0 g    00:25:09
2019-07-23 12:14:11.600854
T: 67.34,61.75,31.45,40.65,1573001
2019-07-23 12:14:11.866399
C: 197.07,1579000
2019-07-23 12:14:12.330448
S:      100.0 g    00:25:10
2019-07-23 12:14:12.604833
T: 67.34,61.72,31.45,40.62,1574001
2019-07-23 12:14:12.870388
C: 201.76,1580000
2019-07-23 12:14:13.370406
S:      100.5 g    00:25:11
2019-07-23 12:14:13.557834
T: 67.38,61.72,31.41,40.65,1575001
2019-07-23 12:14:13.807814
C: 201.76,1581000
2019-07-23 12:14:14.438509
S:      100.5 g    00:25:12
2019-07-23 12:14:14.550492
T: 67.38,61.75,31.41,40.62,1576001
2019-07-23 12:14:14.865375
C: 211.14,1582000
2019-07-23 12:14:15.496137
S:      101.0 g    00:25:13
2019-07-23 12:14:15.621100
T: 67.41,61.75,31.41,40.65,1577001
2019-07-23 12:14:15.855426
C: 201.76,1583000
2019-07-23 12:14:16.496793
S:      101.0 g    00:25:14
2019-07-23 12:14:16.597066
T: 67.38,61.75,31.41,40.65,1578001
2019-07-23 12:14:16.862673
C: 201.76,1584000
2019-07-23 12:14:17.543459
S:      101.0 g    00:25:15
T: 67.38,61.79,31.38,40.62,1579001
2019-07-23 12:14:17.925404
C: 201.76,1585000
2019-07-23 12:14:18.541608
S:      101.5 g    00:25:16
2019-07-23 12:14:18.644665
T: 67.38,61.75,31.41,40.59,1580001
2019-07-23 12:14:18.878974
C: 201.76,1586000
2019-07-23 12:14:19.550824
T: 67.41,61.75,31.41,40.62,1581001
2019-07-23 12:14:19.873846
C: 201.76,1587000
S:      101.5 g    00:25:17
2019-07-23 12:14:20.558769
T: 67.44,61.79,31.41,40.65,1582001
2019-07-23 12:14:20.925223
C: 211.14,1588000
S:      102.0 g    00:25:18
2019-07-23 12:14:21.556099
T: 67.55,61.86,31.38,40.65,1583001
2019-07-23 12:14:21.915421
C: 211.14,1589000
S:      102.0 g    00:25:19
2019-07-23 12:14:22.555991
T: 67.55,61.89,31.45,40.65,1584001
2019-07-23 12:14:22.821576
C: 211.14,1590000
S:      102.0 g    00:25:20
2019-07-23 12:14:23.587212
T: 67.51,61.92,31.45,40.69,1585001
2019-07-23 12:14:23.884013
C: 206.45,1591000
S:      102.5 g    00:25:21
2019-07-23 12:14:24.587631
T: 67.51,61.89,31.48,40.72,1586001
2019-07-23 12:14:24.909974
C: 211.14,1592000
S:      102.5 g    00:25:22
2019-07-23 12:14:25.613065
T: 67.55,61.89,31.51,40.72,1587001
2019-07-23 12:14:25.832031
C: 201.76,1593000
2019-07-23 12:14:25.894287
S:      103.0 g    00:25:23
2019-07-23 12:14:26.566170
T: 67.55,61.92,31.51,40.75,1588001
2019-07-23 12:14:26.894280
C: 201.76,1594000
2019-07-23 12:14:27.003612
S:      103.0 g    00:25:24
2019-07-23 12:14:27.586383
T: 67.55,61.92,31.51,40.75,1589001
2019-07-23 12:14:27.898863
C: 201.76,1595000
2019-07-23 12:14:28.008222
S:      103.0 g    00:25:25
2019-07-23 12:14:28.617563
T: 67.51,61.92,31.51,40.79,1590001
2019-07-23 12:14:28.874266
C: 211.14,1596000
2019-07-23 12:14:29.010235
S:      103.5 g    00:25:26
2019-07-23 12:14:29.576842
T: 67.48,61.92,31.55,40.79,1591001
2019-07-23 12:14:29.907134
C: 201.76,1597000
2019-07-23 12:14:30.079026
S:      103.5 g    00:25:27
2019-07-23 12:14:30.569366
T: 67.41,61.86,31.51,40.75,1592001
2019-07-23 12:14:30.881816
C: 206.45,1598000
2019-07-23 12:14:31.178699
S:      104.0 g    00:25:28
2019-07-23 12:14:31.587715
T: 67.44,61.86,31.51,40.75,1593001
2019-07-23 12:14:31.849900
C: 211.14,1599000
2019-07-23 12:14:32.209294
S:      104.0 g    00:25:29
2019-07-23 12:14:32.614589
T: 67.48,61.86,31.51,40.75,1594001
2019-07-23 12:14:32.880168
C: 201.76,1600000
2019-07-23 12:14:33.255171
S:      104.0 g    00:25:30
2019-07-23 12:14:33.598897
T: 67.51,61.86,31.48,40.79,1595001
2019-07-23 12:14:33.911318
C: 201.76,1601000
2019-07-23 12:14:34.259312
S:      104.5 g    00:25:31
2019-07-23 12:14:34.615007
T: 67.48,61.89,31.48,40.75,1596001
2019-07-23 12:14:34.849361
C: 206.45,1602000
2019-07-23 12:14:35.333748
S:      104.5 g    00:25:32
2019-07-23 12:14:35.568107
T: 67.51,61.89,31.51,40.79,1597001
2019-07-23 12:14:35.911776
C: 211.14,1603000
2019-07-23 12:14:36.326810
S:      105.0 g    00:25:33
2019-07-23 12:14:36.576794
T: 67.51,61.92,31.55,40.79,1598001
2019-07-23 12:14:36.889212
C: 211.14,1604000
2019-07-23 12:14:37.389237
S:      105.0 g    00:25:34
2019-07-23 12:14:37.623568
T: 67.55,61.89,31.55,40.79,1599001
2019-07-23 12:14:37.842270
C: 201.76,1605000
2019-07-23 12:14:38.405828
S:      105.0 g    00:25:35
2019-07-23 12:14:38.589741
T: 67.58,61.92,31.58,40.79,1600001
2019-07-23 12:14:38.891440
C: 211.14,1606000
2019-07-23 12:14:39.491727
S:      105.5 g    00:25:36
2019-07-23 12:14:39.594048
T: 67.58,61.96,31.58,40.82,1601001
2019-07-23 12:14:39.909512
C: 211.14,1607000
2019-07-23 12:14:40.565749
S:      105.5 g    00:25:37
2019-07-23 12:14:40.675103
C: 211.14,1608000
T: 67.62,61.96,31.55,40.82,1602001
2019-07-23 12:14:41.534462
S:      106.0 g    00:25:38
2019-07-23 12:14:41.643801
C: 211.14,1609000
T: 67.58,61.96,31.55,40.82,1603001
2019-07-23 12:14:42.612514
S:      106.0 g    00:25:39
T: 67.62,61.99,31.55,40.82,1604001
2019-07-23 12:14:42.971836
C: 201.76,1610000
2019-07-23 12:14:43.581158
T: 67.58,61.96,31.55,40.79,1605001
2019-07-23 12:14:43.878014
C: 211.14,1611000
S:      106.0 g    00:25:40
2019-07-23 12:14:44.613348
T: 67.55,61.96,31.55,40.79,1606001
2019-07-23 12:14:44.957045
C: 206.45,1612000
S:      106.5 g    00:25:41
2019-07-23 12:14:45.583236
T: 67.55,61.96,31.51,40.79,1607001
2019-07-23 12:14:45.912823
C: 206.45,1613000
S:      106.5 g    00:25:42
2019-07-23 12:14:46.615890
T: 67.55,61.96,31.51,40.75,1608001
2019-07-23 12:14:46.844391
C: 211.14,1614000
S:      106.5 g    00:25:43
2019-07-23 12:14:47.610025
T: 67.51,61.96,31.48,40.75,1609001
2019-07-23 12:14:47.906854
C: 211.14,1615000
S:      107.0 g    00:25:44
2019-07-23 12:14:48.615138
C: 201.76,1616000
T: 67.51,61.92,31.51,40.75,1610001
2019-07-23 12:14:48.943216
S:      107.0 g    00:25:45
2019-07-23 12:14:49.598375
T: 67.48,61.92,31.48,40.72,1611001
2019-07-23 12:14:49.880203
C: 201.76,1617000
2019-07-23 12:14:49.958341
S:      107.5 g    00:25:46
2019-07-23 12:14:50.630215
C: 201.76,1618000
T: 67.48,61.89,31.51,40.75,1612001
2019-07-23 12:14:50.989506
S:      107.5 g    00:25:47
2019-07-23 12:14:51.614524
C: 206.45,1619000
T: 67.44,61.86,31.51,40.75,1613001
2019-07-23 12:14:52.036370
S:      107.5 g    00:25:48
2019-07-23 12:14:52.585072
T: 67.48,61.86,31.51,40.72,1614001
2019-07-23 12:14:52.847249
C: 211.14,1620000
2019-07-23 12:14:53.097227
S:      108.0 g    00:25:49
2019-07-23 12:14:53.597254
T: 67.51,61.89,31.51,40.75,1615001
2019-07-23 12:14:53.878446
C: 206.45,1621000
2019-07-23 12:14:54.065973
S:      108.0 g    00:25:50
2019-07-23 12:14:54.630082
C: 201.76,1622000
T: 67.48,61.89,31.51,40.75,1616001
2019-07-23 12:14:55.133023
S:      108.5 g    00:25:51
2019-07-23 12:14:55.617365
C: 201.76,1623000
T: 67.48,61.92,31.55,40.75,1617001
2019-07-23 12:14:56.211100
S:      108.5 g    00:25:52
2019-07-23 12:14:56.617327
C: 201.76,1624000
T: 67.44,61.92,31.51,40.75,1618001
2019-07-23 12:14:57.261135
S:      108.5 g    00:25:53
2019-07-23 12:14:57.614549
C: 201.76,1625000
T: 67.44,61.89,31.55,40.75,1619001
2019-07-23 12:14:58.333252
S:      109.0 g    00:25:54
2019-07-23 12:14:58.614418
C: 206.45,1626000
T: 67.41,61.89,31.55,40.75,1620001
2019-07-23 12:14:59.333182
S:      109.0 g    00:25:55
2019-07-23 12:14:59.598789
C: 201.76,1627000
T: 67.41,61.86,31.55,40.72,1621001
2019-07-23 12:15:00.379209
S:      109.0 g    00:25:56
2019-07-23 12:15:00.614983
C: 211.14,1628000
T: 67.41,61.82,31.55,40.75,1622001
2019-07-23 12:15:01.411802
S:      109.5 g    00:25:57
2019-07-23 12:15:01.599302
C: 211.14,1629000
T: 67.41,61.86,31.55,40.75,1623001
2019-07-23 12:15:02.482589
S:      109.5 g    00:25:58
2019-07-23 12:15:02.613889
C: 201.76,1630000
T: 67.44,61.89,31.55,40.75,1624001
2019-07-23 12:15:03.534258
S:      110.0 g    00:25:59
2019-07-23 12:15:03.677776
C: 201.76,1631000
T: 67.44,61.89,31.48,40.72,1625001
2019-07-23 12:15:04.519411
S:      110.0 g    00:26:00
2019-07-23 12:15:04.644360
C: 201.76,1632000
T: 67.44,61.86,31.48,40.72,1626001
2019-07-23 12:15:05.613088
C: 201.76,1633000
S:      110.0 g    00:26:01
T: 67.48,61.86,31.51,40.69,1627001
2019-07-23 12:15:06.622651
C: 211.14,1634000
S:      110.5 g    00:26:02
T: 67.48,61.86,31.48,40.72,1628001
2019-07-23 12:15:07.613375
C: 197.07,1635000
T: 67.48,61.86,31.51,40.72,1629001
2019-07-23 12:15:07.894601
S:      110.5 g    00:26:03
2019-07-23 12:15:08.569853
C: 201.76,1636000
2019-07-23 12:15:08.709595
S:      111.0 g    00:26:04
T: 67.51,61.89,31.51,40.72,1630001
2019-07-23 12:15:09.572876
C: 211.14,1637000
2019-07-23 12:15:09.724411
T: 67.51,61.92,31.51,40.72,1631001
2019-07-23 12:15:09.943145
S:      111.0 g    00:26:05
2019-07-23 12:15:10.614973
C: 201.76,1638000
T: 67.51,61.92,31.55,40.72,1632001
2019-07-23 12:15:10.880591
S:      111.0 g    00:26:06
2019-07-23 12:15:11.568095
C: 201.76,1639000
2019-07-23 12:15:11.661813
T: 67.51,61.92,31.55,40.69,1633001
2019-07-23 12:15:11.974290
S:      111.5 g    00:26:07
2019-07-23 12:15:12.573946
C: 211.14,1640000
2019-07-23 12:15:12.667663
T: 67.51,61.89,31.51,40.72,1634001
2019-07-23 12:15:12.980113
S:      111.5 g    00:26:08
2019-07-23 12:15:13.589505
C: 211.14,1641000
2019-07-23 12:15:13.683208
T: 67.51,61.89,31.48,40.69,1635001
2019-07-23 12:15:13.933186
S:      111.5 g    00:26:09
2019-07-23 12:15:14.562887
C: 206.45,1642000
2019-07-23 12:15:14.661817
T: 67.51,61.89,31.51,40.69,1636001
2019-07-23 12:15:15.036843
S:      112.0 g    00:26:10
2019-07-23 12:15:15.580923
C: 201.76,1643000
2019-07-23 12:15:15.675474
T: 67.58,61.92,31.48,40.69,1637001
2019-07-23 12:15:16.050504
