DISCLAIMER: This software is experimental. Use at your own risk. Sensor data is NOT synchronized.
2019-06-19 10:58:56.933411
C: 0.00,156000
2019-06-19 10:58:57.260116
S:     -196.0 g    00:02:14
2019-06-19 10:58:57.619468
T: 22.77,22.87,21.22,22.78,156001
2019-06-19 10:58:57.931820
C: 0.00,157000
2019-06-19 10:58:58.322418
S:     -196.0 g    00:02:15
2019-06-19 10:58:58.603650
T: 22.77,22.84,21.29,22.78,157001
2019-06-19 10:58:58.931625
C: 0.00,158000
2019-06-19 10:58:59.384720
S:     -196.0 g    00:02:16
2019-06-19 10:58:59.619079
T: 22.74,22.84,21.26,22.78,158001
2019-06-19 10:58:59.931558
C: 0.00,159000
2019-06-19 10:59:00.400276
S:     -196.0 g    00:02:17
2019-06-19 10:59:00.634636
T: 22.77,22.87,21.26,22.78,159001
2019-06-19 10:59:00.934032
C: 0.00,160000
2019-06-19 10:59:01.465246
S:     -196.0 g    00:02:18
2019-06-19 10:59:01.621486
T: 22.77,22.87,21.29,22.78,160001
2019-06-19 10:59:01.933964
C: 0.00,161000
2019-06-19 10:59:02.448243
S:     -196.0 g    00:02:19
2019-06-19 10:59:02.620108
T: 22.77,22.87,21.26,22.78,161001
2019-06-19 10:59:02.932586
C: 0.00,162000
2019-06-19 10:59:03.463800
S:     -196.0 g    00:02:20
2019-06-19 10:59:03.620040
T: 22.77,22.87,21.26,22.78,162001
2019-06-19 10:59:03.932519
C: 0.00,163000
2019-06-19 10:59:04.525140
S:     -196.0 g    00:02:21
2019-06-19 10:59:04.634508
T: 22.77,22.87,21.22,22.78,163001
2019-06-19 10:59:04.934793
C: 0.00,164000
2019-06-19 10:59:05.637871
S:     -196.0 g    00:02:22
T: 22.77,22.87,21.29,22.78,164001
2019-06-19 10:59:05.934727
C: 0.00,165000
2019-06-19 10:59:06.622179
T: 22.74,22.87,21.26,22.78,165001
2019-06-19 10:59:06.903413
C: 0.00,166000
S:     -196.0 g    00:02:23
2019-06-19 10:59:07.606488
T: 22.74,22.84,21.29,22.78,166001
2019-06-19 10:59:07.887736
S:     -196.0 g    00:02:24
2019-06-19 10:59:07.950216
C: 0.00,167000
2019-06-19 10:59:08.622044
T: 22.74,22.87,21.26,22.78,167001
2019-06-19 10:59:08.903277
C: 0.00,168000
S:     -196.0 g    00:02:25
2019-06-19 10:59:09.606353
T: 22.77,22.84,21.26,22.78,168001
2019-06-19 10:59:09.887587
C: 0.00,169000
S:     -196.0 g    00:02:26
2019-06-19 10:59:10.656594
T: 22.74,22.84,21.22,22.74,169001
2019-06-19 10:59:10.890955
C: 0.00,170000
S:     -196.0 g    00:02:27
2019-06-19 10:59:11.656526
T: 22.74,22.87,21.26,22.78,170001
2019-06-19 10:59:11.890886
C: 0.00,171000
S:     -196.0 g    00:02:28
2019-06-19 10:59:12.656459
T: 22.77,22.87,21.26,22.78,171001
2019-06-19 10:59:12.890818
C: 0.00,172000
S:     -196.0 g    00:02:29
2019-06-19 10:59:13.656391
T: 22.77,22.84,21.26,22.78,172001
2019-06-19 10:59:13.890751
C: 0.00,173000
2019-06-19 10:59:13.955816
S:     -196.0 g    00:02:30
2019-06-19 10:59:14.643260
T: 22.77,22.87,21.26,22.81,173001
2019-06-19 10:59:14.924492
C: 0.00,174000
S:     -196.0 g    00:02:31
2019-06-19 10:59:15.627568
T: 22.74,22.87,21.22,22.78,174001
2019-06-19 10:59:15.908800
C: 0.00,175000
2019-06-19 10:59:15.971297
S:     -196.0 g    00:02:32
2019-06-19 10:59:16.658748
T: 22.74,22.87,21.22,22.78,175001
2019-06-19 10:59:16.939999
C: 0.00,176000
2019-06-19 10:59:17.049348
S:     -196.0 g    00:02:33
2019-06-19 10:59:17.643057
T: 22.74,22.87,21.22,22.81,176001
2019-06-19 10:59:17.924289
C: 0.00,177000
2019-06-19 10:59:18.158648
S:     -196.0 g    00:02:34
2019-06-19 10:59:18.627366
T: 22.77,22.84,21.29,22.78,177001
2019-06-19 10:59:18.911201
C: 0.00,178000
2019-06-19 10:59:19.208054
S:     -196.0 g    00:02:35
2019-06-19 10:59:19.629901
T: 22.77,22.87,21.29,22.78,178001
2019-06-19 10:59:19.911133
C: 0.00,179000
2019-06-19 10:59:20.207986
S:     -196.0 g    00:02:36
2019-06-19 10:59:20.629833
T: 22.77,22.87,21.26,22.78,179001
2019-06-19 10:59:20.911065
C: 0.00,180000
2019-06-19 10:59:21.270415
S:     -196.0 g    00:02:37
2019-06-19 10:59:21.676638
T: 22.74,22.87,21.29,22.78,180001
2019-06-19 10:59:21.895374
C: 0.00,181000
2019-06-19 10:59:22.317219
S:     -196.0 g    00:02:38
2019-06-19 10:59:22.676569
T: 22.77,22.84,21.22,22.78,181001
2019-06-19 10:59:22.928989
C: 0.00,182000
2019-06-19 10:59:23.366460
S:     -196.0 g    00:02:39
2019-06-19 10:59:23.663315
T: 22.77,22.87,21.22,22.78,182001
2019-06-19 10:59:23.944548
C: 0.00,183000
2019-06-19 10:59:24.428888
S:     -196.0 g    00:02:40
2019-06-19 10:59:24.647624
T: 22.77,22.87,21.29,22.78,183001
2019-06-19 10:59:24.928855
C: 0.00,184000
2019-06-19 10:59:25.413197
S:     -196.0 g    00:02:41
2019-06-19 10:59:25.631932
T: 22.77,22.87,21.26,22.78,184001
2019-06-19 10:59:25.913164
C: 0.00,185000
2019-06-19 10:59:26.475625
S:     -196.0 g    00:02:42
2019-06-19 10:59:26.647488
T: 22.77,22.87,21.19,22.78,185001
2019-06-19 10:59:26.928720
C: 0.00,186000
2019-06-19 10:59:27.538054
S:     -196.0 g    00:02:43
2019-06-19 10:59:27.609756
T: 22.77,22.84,21.26,22.81,186001
2019-06-19 10:59:27.890994
C: 0.00,187000
2019-06-19 10:59:28.634826
S:     -196.0 g    00:02:44
T: 22.77,22.87,21.29,22.78,187001
2019-06-19 10:59:28.914016
C: 0.00,188000
2019-06-19 10:59:29.648339
S:     -196.0 g    00:02:45
T: 22.77,22.87,21.26,22.78,188001
2019-06-19 10:59:29.913947
C: 0.00,189000
2019-06-19 10:59:30.663895
S:     -196.0 g    00:02:46
T: 22.77,22.87,21.22,22.78,189001
2019-06-19 10:59:30.913880
C: 0.00,190000
2019-06-19 10:59:31.663828
T: 22.74,22.87,21.26,22.78,190001
2019-06-19 10:59:31.898189
C: 0.00,191000
S:     -196.0 g    00:02:47
2019-06-19 10:59:32.663761
T: 22.77,22.87,21.22,22.78,191001
2019-06-19 10:59:32.913745
C: 0.00,192000
S:     -196.0 g    00:02:48
2019-06-19 10:59:33.679317
T: 22.77,22.87,21.26,22.78,192001
2019-06-19 10:59:33.915132
C: 0.00,193000
S:     -196.0 g    00:02:49
2019-06-19 10:59:34.666196
T: 22.77,22.87,21.22,22.78,193001
2019-06-19 10:59:34.915194
C: 0.00,194000
S:     -196.0 g    00:02:50
2019-06-19 10:59:35.680766
T: 22.77,22.87,21.26,22.74,194001
2019-06-19 10:59:35.915126
C: 0.00,195000
S:     -196.0 g    00:02:51
2019-06-19 10:59:36.680698
T: 22.77,22.87,21.26,22.78,195001
2019-06-19 10:59:36.915058
C: 0.00,196000
S:     -196.0 g    00:02:52
2019-06-19 10:59:37.680631
T: 22.77,22.87,21.26,22.78,196001
2019-06-19 10:59:37.914991
C: 0.00,197000
S:     -196.0 g    00:02:53
2019-06-19 10:59:38.680563
T: 22.77,22.87,21.26,22.81,197001
2019-06-19 10:59:38.914924
C: 0.00,198000
2019-06-19 10:59:38.977420
S:     -196.0 g    00:02:54
2019-06-19 10:59:39.664872
T: 22.80,22.84,21.22,22.78,198001
2019-06-19 10:59:39.948728
C: 0.00,199000
2019-06-19 10:59:40.073718
S:     -196.0 g    00:02:55
2019-06-19 10:59:40.667427
T: 22.77,22.84,21.29,22.78,199001
2019-06-19 10:59:40.947735
C: 0.00,200000
2019-06-19 10:59:41.135222
S:     -196.0 g    00:02:56
2019-06-19 10:59:41.682059
T: 22.77,22.84,21.29,22.78,200001
2019-06-19 10:59:41.963292
C: 0.00,201000
2019-06-19 10:59:42.213274
S:     -196.0 g    00:02:57
2019-06-19 10:59:42.681992
T: 22.77,22.87,21.26,22.78,201001
2019-06-19 10:59:42.947549
C: 0.00,202000
2019-06-19 10:59:43.197530
S:     -196.0 g    00:02:58
2019-06-19 10:59:43.666249
T: 22.77,22.87,21.26,22.81,202001
2019-06-19 10:59:43.950104
C: 0.00,203000
2019-06-19 10:59:44.246957
S:     -196.0 g    00:02:59
2019-06-19 10:59:44.668804
T: 22.77,22.84,21.26,22.78,203001
2019-06-19 10:59:44.950036
C: 0.00,204000
2019-06-19 10:59:45.246889
S:     -196.0 g    00:03:00
2019-06-19 10:59:45.668736
T: 22.77,22.84,21.26,22.78,204001
2019-06-19 10:59:45.949969
C: 0.00,205000
2019-06-19 10:59:46.246822
S:     -196.0 g    00:03:01
2019-06-19 10:59:46.662559
T: 22.74,22.84,21.29,22.78,205001
2019-06-19 10:59:46.959415
C: 0.00,206000
2019-06-19 10:59:47.369894
S:     -196.0 g    00:03:02
2019-06-19 10:59:47.666749
T: 22.77,22.87,21.26,22.81,206001
2019-06-19 10:59:47.947982
C: 0.00,207000
2019-06-19 10:59:48.432323
S:     -196.0 g    00:03:03
2019-06-19 10:59:48.651058
T: 22.77,22.84,21.26,22.78,207001
2019-06-19 10:59:48.934952
C: 0.00,208000
2019-06-19 10:59:49.481788
S:     -196.0 g    00:03:04
2019-06-19 10:59:49.653652
T: 22.80,22.84,21.22,22.78,208001
2019-06-19 10:59:49.928880
C: 0.00,209000
2019-06-19 10:59:50.475717
S:     -196.0 g    00:03:05
2019-06-19 10:59:50.647581
T: 22.77,22.84,21.26,22.74,209001
2019-06-19 10:59:50.928813
C: 0.00,210000
2019-06-19 10:59:51.538145
S:     -196.0 g    00:03:06
2019-06-19 10:59:51.647515
T: 22.77,22.84,21.19,22.78,210001
2019-06-19 10:59:51.928746
C: 0.00,211000
2019-06-19 10:59:52.589233
S:     -196.0 g    00:03:07
2019-06-19 10:59:52.698601
T: 22.77,22.87,21.22,22.78,211001
2019-06-19 10:59:52.919978
C: 0.00,212000
2019-06-19 10:59:53.669926
S:     -196.0 g    00:03:08
T: 22.77,22.87,21.26,22.81,212001
2019-06-19 10:59:53.935534
C: 0.00,213000
2019-06-19 10:59:54.685482
S:     -196.0 g    00:03:09
T: 22.77,22.84,21.19,22.78,213001
2019-06-19 10:59:54.945176
C: 0.00,214000
2019-06-19 10:59:55.679500
S:     -196.0 g    00:03:10
T: 22.77,22.84,21.26,22.81,214001
2019-06-19 10:59:55.945109
C: 0.00,215000
2019-06-19 10:59:56.679433
T: 22.77,22.84,21.22,22.78,215001
2019-06-19 10:59:56.929417
C: 0.00,216000
S:     -196.0 g    00:03:11
2019-06-19 10:59:57.679366
T: 22.77,22.84,21.26,22.78,216001
2019-06-19 10:59:57.929350
C: 0.00,217000
S:     -196.0 g    00:03:12
2019-06-19 10:59:58.694922
T: 22.77,22.87,21.22,22.78,217001
2019-06-19 10:59:58.929283
C: 0.00,218000
S:     -196.0 g    00:03:13
2019-06-19 10:59:59.710479
T: 22.74,22.87,21.26,22.74,218001
2019-06-19 10:59:59.929215
C: 0.00,219000
S:     -196.0 g    00:03:14
2019-06-19 11:00:00.710413
T: 22.77,22.87,21.29,22.81,219001
2019-06-19 11:00:00.929149
C: 0.00,220000
S:     -196.0 g    00:03:15
2019-06-19 11:00:01.710344
T: 22.74,22.87,21.26,22.81,220001
2019-06-19 11:00:01.930806
C: 0.00,221000
2019-06-19 11:00:01.993313
S:     -196.0 g    00:03:16
2019-06-19 11:00:02.680754
T: 22.77,22.84,21.26,22.78,221001
2019-06-19 11:00:02.961987
C: 0.00,222000
S:     -196.0 g    00:03:17
2019-06-19 11:00:03.665062
T: 22.77,22.87,21.22,22.78,222001
2019-06-19 11:00:03.946295
C: 0.00,223000
2019-06-19 11:00:03.993166
S:     -196.0 g    00:03:18
2019-06-19 11:00:04.696243
T: 22.77,22.84,21.26,22.74,223001
2019-06-19 11:00:04.977476
C: 0.00,224000
2019-06-19 11:00:05.086842
S:     -196.0 g    00:03:19
2019-06-19 11:00:05.680551
T: 22.77,22.87,21.26,22.78,224001
2019-06-19 11:00:05.961785
C: 0.00,225000
2019-06-19 11:00:06.196142
S:     -196.0 g    00:03:20
2019-06-19 11:00:06.664860
T: 22.77,22.87,21.26,22.78,225001
2019-06-19 11:00:06.933015
C: 0.00,226000
2019-06-19 11:00:07.228540
S:     -196.0 g    00:03:21
2019-06-19 11:00:07.712882
T: 22.80,22.87,21.22,22.78,226001
2019-06-19 11:00:07.931579
C: 0.00,227000
2019-06-19 11:00:08.244056
S:     -195.5 g    00:03:22
2019-06-19 11:00:08.665903
T: 22.74,22.87,21.22,22.74,227001
2019-06-19 11:00:08.947135
C: 0.00,228000
2019-06-19 11:00:09.306484
S:     -195.5 g    00:03:23
2019-06-19 11:00:09.728331
T: 22.77,22.87,21.22,22.78,228001
2019-06-19 11:00:09.947100
C: 0.00,229000
2019-06-19 11:00:10.306450
S:     -195.5 g    00:03:24
2019-06-19 11:00:10.728296
T: 22.77,22.87,21.26,22.78,229001
2019-06-19 11:00:10.949633
C: 0.00,230000
2019-06-19 11:00:11.433974
S:     -195.5 g    00:03:25
2019-06-19 11:00:11.715204
T: 22.77,22.84,21.22,22.78,230001
2019-06-19 11:00:11.933941
C: 0.00,231000
2019-06-19 11:00:12.479401
S:     -195.5 g    00:03:26
2019-06-19 11:00:12.713760
T: 22.77,22.87,21.26,22.78,231001
2019-06-19 11:00:12.948120
C: 0.00,232000
2019-06-19 11:00:13.432462
S:     -195.5 g    00:03:27
2019-06-19 11:00:13.713693
T: 22.80,22.87,21.29,22.78,232001
2019-06-19 11:00:13.934913
C: 0.00,233000
2019-06-19 11:00:14.497374
S:     -196.0 g    00:03:28
2019-06-19 11:00:14.731733
C: 0.00,234000
T: 22.77,22.87,21.22,22.78,233001
2019-06-19 11:00:15.591050
S:     -196.0 g    00:03:29
2019-06-19 11:00:15.700418
T: 22.77,22.87,21.22,22.78,234001
2019-06-19 11:00:15.950402
C: 0.00,235000
2019-06-19 11:00:16.622231
S:     -196.0 g    00:03:30
2019-06-19 11:00:16.684728
T: 22.77,22.84,21.22,22.78,235001
2019-06-19 11:00:16.968414
C: 0.00,236000
2019-06-19 11:00:17.702738
S:     -196.0 g    00:03:31
T: 22.77,22.87,21.26,22.81,236001
2019-06-19 11:00:17.968346
C: 0.00,237000
2019-06-19 11:00:18.702671
S:     -196.0 g    00:03:32
T: 22.77,22.87,21.29,22.78,237001
2019-06-19 11:00:18.968279
C: 0.00,238000
2019-06-19 11:00:19.718227
C: 0.00,239000
T: 22.77,22.87,21.29,22.78,238001
2019-06-19 11:00:19.968211
S:     -196.0 g    00:03:33
2019-06-19 11:00:20.718160
C: 0.00,240000
S:     -196.0 g    00:03:34
T: 22.74,22.87,21.19,22.78,239001
2019-06-19 11:00:21.733716
C: 0.00,241000
T: 22.77,22.87,21.26,22.78,240001
2019-06-19 11:00:22.017549
S:     -196.0 g    00:03:35
2019-06-19 11:00:22.705002
C: 0.00,242000
T: 22.77,22.84,21.26,22.78,241001
2019-06-19 11:00:23.001858
S:     -196.0 g    00:03:36
2019-06-19 11:00:23.689310
T: 22.77,22.84,21.22,22.78,242001
2019-06-19 11:00:23.970543
C: 0.00,243000
S:     -196.0 g    00:03:37
2019-06-19 11:00:24.736115
C: 0.00,244000
T: 22.77,22.84,21.26,22.78,243001
2019-06-19 11:00:24.970475
S:     -196.0 g    00:03:38
2019-06-19 11:00:25.720423
C: 0.00,245000
T: 22.77,22.87,21.22,22.74,244001
2019-06-19 11:00:25.972850
S:     -196.0 g    00:03:39
2019-06-19 11:00:26.722798
C: 0.00,246000
T: 22.74,22.87,21.26,22.78,245001
2019-06-19 11:00:27.035278
S:     -196.0 g    00:03:40
2019-06-19 11:00:27.691483
C: 0.00,247000
T: 22.77,22.87,21.22,22.78,246001
2019-06-19 11:00:28.097706
S:     -196.0 g    00:03:41
2019-06-19 11:00:28.697331
C: 0.00,248000
T: 22.77,22.84,21.22,22.78,247001
2019-06-19 11:00:29.174319
S:     -196.0 g    00:03:42
2019-06-19 11:00:29.689910
C: 0.00,249000
T: 22.77,22.84,21.22,22.78,248001
2019-06-19 11:00:30.221123
S:     -196.0 g    00:03:43
2019-06-19 11:00:30.705466
C: 0.00,250000
T: 22.77,22.87,21.26,22.78,249001
2019-06-19 11:00:31.223552
S:     -196.0 g    00:03:44
2019-06-19 11:00:31.707894
C: 0.00,251000
T: 22.77,22.84,21.29,22.78,250001
2019-06-19 11:00:32.285980
S:     -196.0 g    00:03:45
2019-06-19 11:00:32.707826
C: 0.00,252000
T: 22.77,22.91,21.26,22.78,251001
2019-06-19 11:00:33.301536
S:     -196.0 g    00:03:46
2019-06-19 11:00:33.707759
C: 0.00,253000
T: 22.77,22.84,21.22,22.74,252001
2019-06-19 11:00:34.426460
S:     -196.0 g    00:03:47
2019-06-19 11:00:34.707692
C: 0.00,254000
T: 22.77,22.87,21.26,22.81,253001
2019-06-19 11:00:35.475702
S:     -196.0 g    00:03:48
2019-06-19 11:00:35.725686
C: 0.00,255000
T: 22.77,22.87,21.29,22.78,254001
2019-06-19 11:00:36.413139
S:     -196.0 g    00:03:49
2019-06-19 11:00:36.709994
C: 0.00,256000
T: 22.77,22.84,21.22,22.78,255001
2019-06-19 11:00:37.475567
S:     -196.0 g    00:03:50
2019-06-19 11:00:37.725550
C: 0.00,257000
T: 22.77,22.84,21.26,22.78,256001
2019-06-19 11:00:38.491124
S:     -196.0 g    00:03:51
2019-06-19 11:00:38.678611
C: 0.00,258000
2019-06-19 11:00:38.725485
T: 22.77,22.84,21.26,22.78,257001
2019-06-19 11:00:39.569177
S:     -196.0 g    00:03:52
2019-06-19 11:00:39.662933
C: 0.00,259000
2019-06-19 11:00:39.725417
T: 22.74,22.84,21.22,22.78,258001
2019-06-19 11:00:40.618500
S:     -196.0 g    00:03:53
2019-06-19 11:00:40.680996
C: 0.00,260000
2019-06-19 11:00:40.727868
T: 22.77,22.84,21.26,22.78,259001
2019-06-19 11:00:41.696552
C: 0.00,261000
S:     -196.0 g    00:03:54
2019-06-19 11:00:41.805920
T: 22.77,22.87,21.26,22.78,260001
2019-06-19 11:00:42.665236
C: 0.00,262000
2019-06-19 11:00:42.758981
S:     -196.0 g    00:03:55
T: 22.77,22.84,21.22,22.78,261001
2019-06-19 11:00:43.680793
C: 0.00,263000
2019-06-19 11:00:43.774538
S:     -196.0 g    00:03:56
T: 22.77,22.87,21.22,22.78,262001
2019-06-19 11:00:44.667574
C: 0.00,264000
2019-06-19 11:00:44.776946
S:     -196.0 g    00:03:57
T: 22.77,22.84,21.22,22.74,263001
2019-06-19 11:00:45.683131
C: 0.00,265000
2019-06-19 11:00:45.776878
T: 22.74,22.84,21.29,22.78,264001
2019-06-19 11:00:45.978837
S:     -196.0 g    00:03:58
2019-06-19 11:00:46.650657
C: 0.00,266000
2019-06-19 11:00:46.697530
T: 22.74,22.84,21.26,22.78,265001
2019-06-19 11:00:46.978651
S:     -196.0 g    00:03:59
2019-06-19 11:00:47.666102
C: 0.00,267000
2019-06-19 11:00:47.712974
T: 22.77,22.87,21.22,22.78,266001
2019-06-19 11:00:47.994210
S:     -196.0 g    00:04:00
2019-06-19 11:00:48.666034
C: 0.00,268000
2019-06-19 11:00:48.712907
T: 22.77,22.87,21.26,22.74,267001
2019-06-19 11:00:48.981421
S:     -196.0 g    00:04:01
2019-06-19 11:00:49.653248
C: 0.00,269000
2019-06-19 11:00:49.762616
T: 22.77,22.87,21.29,22.78,268001
2019-06-19 11:00:49.981353
S:     -196.0 g    00:04:02
2019-06-19 11:00:50.668805
C: 0.00,270000
2019-06-19 11:00:50.715678
T: 22.77,22.87,21.26,22.81,269001
2019-06-19 11:00:51.059404
S:     -196.0 g    00:04:03
2019-06-19 11:00:51.653114
C: 0.00,271000
2019-06-19 11:00:51.699987
T: 22.77,22.87,21.22,22.78,270001
2019-06-19 11:00:52.167313
S:     -196.0 g    00:04:04
2019-06-19 11:00:52.636032
C: 0.00,272000
2019-06-19 11:00:52.761024
T: 22.74,22.87,21.22,22.78,271001
2019-06-19 11:00:53.232313
S:     -196.0 g    00:04:05
2019-06-19 11:00:53.654159
C: 0.00,273000
2019-06-19 11:00:53.701032
T: 22.77,22.84,21.26,22.78,272001
2019-06-19 11:00:54.185373
S:     -196.0 g    00:04:06
2019-06-19 11:00:54.654091
C: 0.00,274000
2019-06-19 11:00:54.763459
T: 22.77,22.84,21.22,22.81,273001
2019-06-19 11:00:55.232176
S:     -196.0 g    00:04:07
2019-06-19 11:00:55.654023
C: 0.00,275000
2019-06-19 11:00:55.763391
T: 22.74,22.87,21.29,22.78,274001
2019-06-19 11:00:56.294607
S:     -196.0 g    00:04:08
2019-06-19 11:00:56.638332
C: 0.00,276000
2019-06-19 11:00:56.747700
T: 22.77,22.87,21.26,22.78,275001
2019-06-19 11:00:57.357033
S:     -196.0 g    00:04:09
2019-06-19 11:00:57.669512
C: 0.00,277000
2019-06-19 11:00:57.716386
T: 22.77,22.84,21.19,22.78,276001
2019-06-19 11:00:58.421980
S:     -196.0 g    00:04:10
2019-06-19 11:00:58.640715
C: 0.00,278000
2019-06-19 11:00:58.750083
T: 22.74,22.84,21.26,22.78,277001
2019-06-19 11:00:59.421912
S:     -196.0 g    00:04:11
2019-06-19 11:00:59.640648
C: 0.00,279000
2019-06-19 11:00:59.750016
T: 22.77,22.84,21.22,22.74,278001
2019-06-19 11:01:00.498809
S:     -196.0 g    00:04:12
2019-06-19 11:01:00.608177
C: 0.00,280000
2019-06-19 11:01:00.764417
T: 22.77,22.87,21.22,22.78,279001
2019-06-19 11:01:01.545614
S:     -196.0 g    00:04:13
2019-06-19 11:01:01.654983
C: 0.00,281000
2019-06-19 11:01:01.779973
T: 22.77,22.87,21.26,22.78,280001
2019-06-19 11:01:02.626109
C: 0.00,282000
S:     -196.0 g    00:04:14
2019-06-19 11:01:02.751101
T: 22.74,22.87,21.29,22.78,281001
2019-06-19 11:01:03.626042
C: 0.00,283000
2019-06-19 11:01:03.672915
S:     -196.0 g    00:04:15
2019-06-19 11:01:03.719786
T: 22.77,22.87,21.16,22.78,282001
2019-06-19 11:01:04.641598
C: 0.00,284000
2019-06-19 11:01:04.688472
S:     -196.0 g    00:04:16
2019-06-19 11:01:04.750967
T: 22.74,22.87,21.22,22.78,283001
2019-06-19 11:01:05.594659
C: 0.00,285000
2019-06-19 11:01:05.688404
S:     -196.0 g    00:04:17
2019-06-19 11:01:05.766523
T: 22.77,22.84,21.26,22.81,284001
2019-06-19 11:01:06.610215
C: 0.00,286000
2019-06-19 11:01:06.766454
S:     -196.0 g    00:04:18
T: 22.77,22.87,21.22,22.78,285001
2019-06-19 11:01:07.643938
C: 0.00,287000
2019-06-19 11:01:07.753306
T: 22.80,22.84,21.26,22.78,286001
2019-06-19 11:01:08.003291
S:     -196.0 g    00:04:19
2019-06-19 11:01:08.628248
C: 0.00,288000
2019-06-19 11:01:08.721992
T: 22.77,22.84,21.22,22.78,287001
2019-06-19 11:01:09.003223
S:     -196.0 g    00:04:20
2019-06-19 11:01:09.628181
C: 0.00,289000
2019-06-19 11:01:09.784419
T: 22.77,22.84,21.26,22.78,288001
2019-06-19 11:01:10.003156
S:     -196.0 g    00:04:21
2019-06-19 11:01:10.628113
C: 0.00,290000
2019-06-19 11:01:10.721857
T: 22.77,22.87,21.26,22.81,289001
2019-06-19 11:01:11.003126
S:     -196.0 g    00:04:22
2019-06-19 11:01:11.628083
C: 0.00,291000
2019-06-19 11:01:11.784322
T: 22.77,22.87,21.26,22.74,290001
2019-06-19 11:01:12.003058
S:     -196.0 g    00:04:23
2019-06-19 11:01:12.629286
C: 0.00,292000
2019-06-19 11:01:12.785524
T: 22.74,22.87,21.22,22.78,291001
2019-06-19 11:01:13.035508
S:     -196.0 g    00:04:24
2019-06-19 11:01:13.613593
C: 0.00,293000
2019-06-19 11:01:13.754209
T: 22.77,22.87,21.26,22.81,292001
2019-06-19 11:01:14.097936
S:     -196.0 g    00:04:25
2019-06-19 11:01:14.613525
C: 0.00,294000
2019-06-19 11:01:14.769766
T: 22.77,22.84,21.26,22.78,293001
2019-06-19 11:01:15.144740
S:     -196.0 g    00:04:26
2019-06-19 11:01:15.582210
C: 0.00,295000
2019-06-19 11:01:15.754074
T: 22.74,22.84,21.26,22.74,294001
2019-06-19 11:01:16.225269
S:     -196.0 g    00:04:27
2019-06-19 11:01:16.568996
C: 0.00,296000
2019-06-19 11:01:16.740860
T: 22.74,22.87,21.29,22.78,295001
2019-06-19 11:01:17.209578
S:     -196.0 g    00:04:28
2019-06-19 11:01:17.615801
C: 0.00,297000
2019-06-19 11:01:17.772040
T: 22.77,22.87,21.26,22.78,296001
2019-06-19 11:01:18.256383
S:     -196.0 g    00:04:29
2019-06-19 11:01:18.615733
C: 0.00,298000
2019-06-19 11:01:18.771973
T: 22.77,22.87,21.26,22.78,297001
2019-06-19 11:01:19.318811
S:     -196.0 g    00:04:30
2019-06-19 11:01:19.600042
C: 0.00,299000
2019-06-19 11:01:19.756281
T: 22.77,22.84,21.22,22.78,298001
2019-06-19 11:01:20.383746
S:     -196.0 g    00:04:31
2019-06-19 11:01:20.555609
C: 0.00,300000
2019-06-19 11:01:20.789968
T: 22.77,22.87,21.26,22.78,299001
2019-06-19 11:01:21.446174
S:     -196.0 g    00:04:32
2019-06-19 11:01:21.602414
C: 0.00,301000
2019-06-19 11:01:21.758653
T: 22.74,22.84,21.26,22.78,300001
2019-06-19 11:01:22.461730
S:     -196.0 g    00:04:33
2019-06-19 11:01:22.555475
C: 0.00,302000
2019-06-19 11:01:22.789833
T: 22.77,22.84,21.26,22.74,301001
2019-06-19 11:01:23.461663
S:     -196.0 g    00:04:34
2019-06-19 11:01:23.555408
C: 0.00,303000
2019-06-19 11:01:23.789765
T: 22.77,22.84,21.22,22.78,302001
2019-06-19 11:01:24.570963
C: 0.00,304000
S:     -196.0 g    00:04:35
2019-06-19 11:01:24.758450
T: 22.77,22.87,21.26,22.78,303001
2019-06-19 11:01:25.589048
C: 0.00,305000
S:     -196.0 g    00:04:36
2019-06-19 11:01:25.760911
T: 22.77,22.87,21.26,22.78,304001
2019-06-19 11:01:26.587870
C: 0.00,306000
2019-06-19 11:01:26.681616
S:     -196.0 g    00:04:37
2019-06-19 11:01:26.790982
T: 22.77,22.84,21.22,22.78,305001
2019-06-19 11:01:27.587802
C: 0.00,307000
2019-06-19 11:01:27.681556
S:     -196.0 g    00:04:38
2019-06-19 11:01:27.790914
T: 22.77,22.84,21.22,22.78,306001
2019-06-19 11:01:28.587664
C: 0.00,308000
2019-06-19 11:01:28.743903
S:     -196.0 g    00:04:39
T: 22.74,22.87,21.26,22.78,307001
2019-06-19 11:01:29.543214
C: 0.00,309000
2019-06-19 11:01:29.777573
S:     -196.0 g    00:04:40
T: 22.77,22.84,21.26,22.78,308001
2019-06-19 11:01:30.543146
C: 0.00,310000
2019-06-19 11:01:30.777506
T: 22.77,22.87,21.29,22.78,309001
2019-06-19 11:01:31.027491
S:     -196.0 g    00:04:41
2019-06-19 11:01:31.574327
C: 0.00,311000
2019-06-19 11:01:31.808686
T: 22.77,22.87,21.22,22.81,310001
2019-06-19 11:01:32.027423
S:     -196.0 g    00:04:42
2019-06-19 11:01:32.572871
C: 0.00,312000
2019-06-19 11:01:32.807230
T: 22.74,22.84,21.26,22.78,311001
2019-06-19 11:01:33.025966
S:     -196.0 g    00:04:43
2019-06-19 11:01:33.572803
C: 0.00,313000
2019-06-19 11:01:33.807163
T: 22.77,22.84,21.29,22.78,312001
2019-06-19 11:01:34.016568
S:     -196.0 g    00:04:44
