DISCLAIMER: This software is experimental. Use at your own risk. Sensor data is NOT synchronized.
S:     -196.0 g    00:02:42
2019-06-19 10:53:21.894520
C: 0.00,182000
T: 22.77,22.87,21.22,22.78,181001
2019-06-19 10:53:22.456981
S:     -196.0 g    00:02:43
2019-06-19 10:53:22.488230
T: 22.80,22.87,21.29,22.78,182001
2019-06-19 10:53:22.753837
C: 0.00,183000
2019-06-19 10:53:23.288306
S:     -196.0 g    00:02:44
2019-06-19 10:53:23.835143
C: 0.00,184000
T: 22.84,22.91,21.19,22.78,183001
2019-06-19 10:53:24.397605
S:     -196.0 g    00:02:45
2019-06-19 10:53:24.944444
C: 0.00,185000
T: 22.80,22.87,21.26,22.78,184001
2019-06-19 10:53:25.506905
S:     -196.0 g    00:02:46
T: 22.80,22.87,21.29,22.78,185001
2019-06-19 10:53:25.756890
C: 0.00,186000
2019-06-19 10:53:26.319350
S:     -196.0 g    00:02:47
2019-06-19 10:53:26.866190
C: 0.00,187000
T: 22.80,22.87,21.29,22.78,186001
2019-06-19 10:53:27.423497
S:     -196.0 g    00:02:48
2019-06-19 10:53:27.961234
C: 0.00,188000
T: 22.84,22.87,21.29,22.78,187001
2019-06-19 10:53:28.523696
S:     -196.0 g    00:02:49
T: 22.80,22.87,21.22,22.78,188001
2019-06-19 10:53:28.773680
C: 0.00,189000
2019-06-19 10:53:29.336142
S:     -196.0 g    00:02:50
2019-06-19 10:53:29.882979
C: 0.00,190000
T: 22.80,22.87,21.26,22.81,189001
2019-06-19 10:53:30.445447
S:     -196.0 g    00:02:51
2019-06-19 10:53:30.492315
T: 22.80,22.91,21.29,22.78,190001
2019-06-19 10:53:30.757922
C: 0.00,191000
2019-06-19 10:53:31.835973
C: 0.00,192000
S:     -196.0 g    00:02:52
T: 22.80,22.87,21.22,22.78,191001
2019-06-19 10:53:32.900884
C: 0.00,193000
S:     -196.0 g    00:02:53
T: 22.80,22.87,21.22,22.81,192001
2019-06-19 10:53:33.478969
S:     -196.0 g    00:02:54
T: 22.80,22.91,21.22,22.78,193001
2019-06-19 10:53:33.744576
C: 0.00,194000
2019-06-19 10:53:34.821533
C: 0.00,195000
S:     -196.0 g    00:02:55
T: 22.80,22.91,21.29,22.78,194001
2019-06-19 10:53:35.915210
C: 0.00,196000
S:     -196.0 g    00:02:56
T: 22.77,22.87,21.29,22.78,195001
2019-06-19 10:53:36.493296
T: 22.77,22.87,21.26,22.78,196001
2019-06-19 10:53:36.743279
C: 0.00,197000
S:     -196.0 g    00:02:57
2019-06-19 10:53:37.807987
C: 0.00,198000
S:     -196.0 g    00:02:58
T: 22.80,22.87,21.26,22.78,197001
2019-06-19 10:53:38.900498
C: 0.00,199000
S:     -196.0 g    00:02:59
T: 22.80,22.87,21.26,22.78,198001
2019-06-19 10:53:39.525456
T: 22.80,22.91,21.19,22.78,199001
2019-06-19 10:53:39.791063
C: 0.00,200000
S:     -196.0 g    00:03:00
2019-06-19 10:53:40.869049
C: 0.00,201000
S:     -196.0 g    00:03:01
T: 22.80,22.87,21.29,22.78,200001
2019-06-19 10:53:41.949687
C: 0.00,202000
S:     -196.0 g    00:03:02
T: 22.77,22.87,21.22,22.78,201001
2019-06-19 10:53:42.527773
T: 22.77,22.91,21.22,22.78,202001
2019-06-19 10:53:42.777757
C: 0.00,203000
2019-06-19 10:53:43.340218
S:     -196.0 g    00:03:03
2019-06-19 10:53:43.887056
C: 0.00,204000
T: 22.77,22.91,21.22,22.78,203001
2019-06-19 10:53:43.933929
S:     -196.0 g    00:03:04
2019-06-19 10:53:44.996358
C: 0.00,205000
S:     -196.0 g    00:03:05
T: 22.80,22.91,21.29,22.78,204001
2019-06-19 10:53:45.558819
T: 22.77,22.87,21.29,22.78,205001
2019-06-19 10:53:45.746307
C: 0.00,206000
2019-06-19 10:53:46.295650
S:     -196.0 g    00:03:06
2019-06-19 10:53:46.842488
C: 0.00,207000
T: 22.80,22.87,21.19,22.81,206001
2019-06-19 10:53:47.404949
S:     -196.0 g    00:03:07
2019-06-19 10:53:47.951789
C: 0.00,208000
T: 22.80,22.87,21.26,22.78,207001
2019-06-19 10:53:48.514250
S:     -196.0 g    00:03:08
T: 22.80,22.87,21.22,22.74,208001
2019-06-19 10:53:48.779859
C: 0.00,209000
2019-06-19 10:53:49.326695
S:     -196.0 g    00:03:09
2019-06-19 10:53:49.873533
C: 0.00,210000
T: 22.80,22.91,21.19,22.78,209001
2019-06-19 10:53:50.438689
S:     -196.0 g    00:03:10
2019-06-19 10:53:50.985527
C: 0.00,211000
T: 22.80,22.91,21.26,22.81,210001
2019-06-19 10:53:51.548000
S:     -196.0 g    00:03:11
T: 22.77,22.91,21.26,22.78,211001
2019-06-19 10:53:51.797973
C: 0.00,212000
2019-06-19 10:53:52.360435
S:     -196.0 g    00:03:12
2019-06-19 10:53:52.922896
C: 0.00,213000
T: 22.80,22.91,21.26,22.78,212001
2019-06-19 10:53:53.469734
S:     -196.0 g    00:03:13
2019-06-19 10:53:53.500984
T: 22.80,22.87,21.26,22.78,213001
2019-06-19 10:53:53.766591
C: 0.00,214000
2019-06-19 10:53:54.313427
S:     -196.0 g    00:03:14
2019-06-19 10:53:54.860265
C: 0.00,215000
T: 22.80,22.87,21.22,22.78,214001
2019-06-19 10:53:55.425273
S:     -196.0 g    00:03:15
2019-06-19 10:53:55.972110
C: 0.00,216000
T: 22.77,22.91,21.26,22.78,215001
2019-06-19 10:53:56.550196
S:     -196.0 g    00:03:16
T: 22.80,22.87,21.26,22.78,216001
2019-06-19 10:53:56.784555
C: 0.00,217000
2019-06-19 10:53:57.862607
C: 0.00,218000
S:     -196.0 g    00:03:17
T: 22.80,22.87,21.22,22.78,217001
2019-06-19 10:53:58.930707
C: 0.00,219000
S:     -196.0 g    00:03:18
T: 22.77,22.87,21.22,22.81,218001
2019-06-19 10:53:59.508792
T: 22.84,22.87,21.26,22.78,219001
2019-06-19 10:53:59.774402
C: 0.00,220000
S:     -196.0 g    00:03:19
2019-06-19 10:54:00.852452
C: 0.00,221000
S:     -196.0 g    00:03:20
T: 22.80,22.87,21.22,22.78,220001
2019-06-19 10:54:01.946128
C: 0.00,222000
S:     -196.0 g    00:03:21
T: 22.80,22.91,21.26,22.78,221001
2019-06-19 10:54:02.524214
T: 22.80,22.87,21.22,22.78,222001
2019-06-19 10:54:02.774198
C: 0.00,223000
S:     -196.0 g    00:03:22
2019-06-19 10:54:03.867873
C: 0.00,224000
S:     -196.0 g    00:03:23
T: 22.80,22.87,21.16,22.78,223001
2019-06-19 10:54:04.946755
C: 0.00,225000
S:     -196.0 g    00:03:24
T: 22.80,22.87,21.26,22.78,224001
2019-06-19 10:54:05.524840
T: 22.80,22.91,21.29,22.78,225001
2019-06-19 10:54:05.774824
C: 0.00,226000
S:     -196.0 g    00:03:25
2019-06-19 10:54:06.868499
C: 0.00,227000
S:     -196.0 g    00:03:26
T: 22.77,22.87,21.26,22.78,226001
2019-06-19 10:54:07.951366
C: 0.00,228000
S:     -196.0 g    00:03:27
T: 22.77,22.87,21.26,22.78,227001
2019-06-19 10:54:08.529452
T: 22.77,22.87,21.26,22.78,228001
2019-06-19 10:54:08.795061
C: 0.00,229000
2019-06-19 10:54:09.353427
S:     -196.0 g    00:03:28
2019-06-19 10:54:09.900265
C: 0.00,230000
T: 22.80,22.91,21.29,22.78,229001
2019-06-19 10:54:10.463666
S:     -196.0 g    00:03:29
2019-06-19 10:54:11.010506
C: 0.00,231000
T: 22.80,22.91,21.22,22.78,230001
2019-06-19 10:54:11.057378
S:     -196.0 g    00:03:30
2019-06-19 10:54:11.619839
C: 0.00,232000
T: 22.77,22.87,21.22,22.78,231001
2019-06-19 10:54:12.307292
S:     -196.0 g    00:03:31
2019-06-19 10:54:12.854130
C: 0.00,233000
T: 22.77,22.87,21.32,22.78,232001
2019-06-19 10:54:13.416592
S:     -196.0 g    00:03:32
2019-06-19 10:54:13.950239
C: 0.00,234000
T: 22.80,22.87,21.26,22.78,233001
2019-06-19 10:54:14.512701
S:     -196.0 g    00:03:33
2019-06-19 10:54:14.543950
T: 22.80,22.91,21.22,22.78,234001
2019-06-19 10:54:14.809557
C: 0.00,235000
2019-06-19 10:54:15.372017
S:     -196.0 g    00:03:34
2019-06-19 10:54:15.918856
C: 0.00,236000
T: 22.80,22.87,21.26,22.78,235001
2019-06-19 10:54:16.481320
S:     -196.0 g    00:03:35
2019-06-19 10:54:16.512567
T: 22.84,22.87,21.26,22.78,236001
2019-06-19 10:54:16.793798
C: 0.00,237000
2019-06-19 10:54:17.354906
S:     -196.0 g    00:03:36
2019-06-19 10:54:17.901745
C: 0.00,238000
T: 22.80,22.87,21.22,22.78,237001
2019-06-19 10:54:18.464206
S:     -196.0 g    00:03:37
2019-06-19 10:54:18.997896
C: 0.00,239000
T: 22.80,22.87,21.29,22.78,238001
2019-06-19 10:54:19.560359
S:     -196.0 g    00:03:38
T: 22.80,22.87,21.26,22.78,239001
2019-06-19 10:54:19.825966
C: 0.00,240000
2019-06-19 10:54:20.904017
C: 0.00,241000
S:     -196.0 g    00:03:39
T: 22.80,22.87,21.26,22.78,240001
2019-06-19 10:54:21.982069
C: 0.00,242000
S:     -196.0 g    00:03:40
T: 22.80,22.87,21.22,22.78,241001
2019-06-19 10:54:22.560155
C: 0.00,243000
S:     -196.0 g    00:03:41
T: 22.84,22.91,21.19,22.81,242001
2019-06-19 10:54:23.843862
C: 0.00,244000
S:     -196.0 g    00:03:42
T: 22.80,22.87,21.26,22.78,243001
2019-06-19 10:54:24.937537
C: 0.00,245000
S:     -196.0 g    00:03:43
T: 22.80,22.87,21.29,22.78,244001
2019-06-19 10:54:26.031214
C: 0.00,246000
S:     -196.0 g    00:03:44
T: 22.80,22.84,21.29,22.78,245001
2019-06-19 10:54:26.609299
C: 0.00,247000
T: 22.80,22.87,21.29,22.74,246001
2019-06-19 10:54:26.812414
S:     -196.0 g    00:03:45
2019-06-19 10:54:27.874839
C: 0.00,248000
S:     -196.0 g    00:03:46
T: 22.77,22.84,21.19,22.78,247001
2019-06-19 10:54:28.971053
C: 0.00,249000
S:     -196.0 g    00:03:47
T: 22.80,22.87,21.26,22.81,248001
2019-06-19 10:54:29.549139
C: 0.00,250000
T: 22.80,22.87,21.19,22.81,249001
2019-06-19 10:54:29.814748
S:     -196.0 g    00:03:48
2019-06-19 10:54:30.892798
C: 0.00,251000
S:     -196.0 g    00:03:49
T: 22.80,22.87,21.29,22.78,250001
2019-06-19 10:54:31.973302
C: 0.00,252000
S:     -196.0 g    00:03:50
T: 22.80,22.87,21.32,22.78,251001
2019-06-19 10:54:32.551387
C: 0.00,253000
T: 22.77,22.87,21.22,22.78,252001
2019-06-19 10:54:33.332584
S:     -196.0 g    00:03:51
2019-06-19 10:54:33.879423
C: 0.00,254000
T: 22.80,22.91,21.29,22.78,253001
2019-06-19 10:54:34.441886
S:     -196.0 g    00:03:52
2019-06-19 10:54:34.988723
C: 0.00,255000
T: 22.80,22.87,21.22,22.78,254001
2019-06-19 10:54:35.551185
C: 0.00,256000
S:     -196.0 g    00:03:53
T: 22.80,22.87,21.26,22.81,255001
2019-06-19 10:54:36.332383
S:     -196.0 g    00:03:54
2019-06-19 10:54:36.879221
C: 0.00,257000
T: 22.80,22.87,21.29,22.78,256001
2019-06-19 10:54:37.444295
S:     -196.0 g    00:03:55
2019-06-19 10:54:37.991132
C: 0.00,258000
T: 22.80,22.91,21.19,22.81,257001
2019-06-19 10:54:38.553594
C: 0.00,259000
S:     -196.0 g    00:03:56
T: 22.80,22.87,21.22,22.81,258001
2019-06-19 10:54:39.334793
S:     -196.0 g    00:03:57
2019-06-19 10:54:39.881630
C: 0.00,260000
T: 22.77,22.87,21.22,22.78,259001
2019-06-19 10:54:40.506588
S:     -196.0 g    00:03:58
2019-06-19 10:54:40.537837
C: 0.00,261000
T: 22.80,22.87,21.26,22.78,260001
2019-06-19 10:54:41.337150
S:     -196.0 g    00:03:59
2019-06-19 10:54:41.946484
C: 0.00,262000
T: 22.77,22.84,21.26,22.78,261001
2019-06-19 10:54:42.555819
C: 0.00,263000
S:     -196.0 g    00:04:00
T: 22.80,22.87,21.19,22.78,262001
2019-06-19 10:54:43.899477
C: 0.00,264000
S:     -196.0 g    00:04:01
T: 22.80,22.91,21.26,22.78,263001
2019-06-19 10:54:44.524435
C: 0.00,265000
S:     -196.0 g    00:04:02
2019-06-19 10:54:44.571309
T: 22.77,22.87,21.26,22.81,264001
2019-06-19 10:54:45.868094
C: 0.00,266000
S:     -196.0 g    00:04:03
T: 22.80,22.91,21.26,22.78,265001
2019-06-19 10:54:46.947532
C: 0.00,267000
S:     -196.0 g    00:04:04
T: 22.77,22.87,21.22,22.74,266001
2019-06-19 10:54:47.525618
C: 0.00,268000
2019-06-19 10:54:47.556866
T: 22.80,22.87,21.22,22.78,267001
2019-06-19 10:54:47.838098
S:     -196.0 g    00:04:05
2019-06-19 10:54:48.901943
C: 0.00,269000
S:     -196.0 g    00:04:06
T: 22.77,22.87,21.22,22.78,268001
2019-06-19 10:54:49.981048
C: 0.00,270000
S:     -196.0 g    00:04:07
T: 22.77,22.87,21.26,22.78,269001
2019-06-19 10:54:50.559133
C: 0.00,271000
T: 22.77,22.91,21.29,22.78,270001
2019-06-19 10:54:50.824203
S:     -196.0 g    00:04:08
2019-06-19 10:54:51.898984
C: 0.00,272000
S:     -196.0 g    00:04:09
T: 22.80,22.87,21.22,22.78,271001
2019-06-19 10:54:52.526182
C: 0.00,273000
2019-06-19 10:54:52.557430
T: 22.80,22.87,21.19,22.78,272001
2019-06-19 10:54:52.823038
S:     -196.0 g    00:04:10
2019-06-19 10:54:53.901089
C: 0.00,274000
S:     -196.0 g    00:04:11
T: 22.80,22.91,21.22,22.78,273001
2019-06-19 10:54:54.479175
C: 0.00,275000
2019-06-19 10:54:55.024899
S:     -196.0 g    00:04:12
T: 22.80,22.84,21.26,22.78,274001
2019-06-19 10:54:55.587361
C: 0.00,276000
T: 22.77,22.87,21.22,22.78,275001
2019-06-19 10:54:56.368558
S:     -196.0 g    00:04:13
2019-06-19 10:54:56.915396
C: 0.00,277000
T: 22.80,22.87,21.26,22.81,276001
2019-06-19 10:54:57.477858
C: 0.00,278000
S:     -196.0 g    00:04:14
2019-06-19 10:54:58.040321
T: 22.80,22.87,21.29,22.78,277001
2019-06-19 10:54:58.071570
S:     -196.0 g    00:04:15
2019-06-19 10:54:58.634031
C: 0.00,279000
T: 22.80,22.87,21.26,22.81,278001
2019-06-19 10:54:59.386431
S:     -196.0 g    00:04:16
2019-06-19 10:54:59.933269
C: 0.00,280000
T: 22.80,22.87,21.26,22.78,279001
2019-06-19 10:55:00.495732
C: 0.00,281000
S:     -196.0 g    00:04:17
2019-06-19 10:55:01.057095
T: 22.80,22.87,21.19,22.78,280001
2019-06-19 10:55:01.603933
C: 0.00,282000
S:     -196.0 g    00:04:18
T: 22.80,22.87,21.32,22.78,281001
2019-06-19 10:55:02.384957
S:     -196.0 g    00:04:19
2019-06-19 10:55:02.931795
C: 0.00,283000
T: 22.80,22.87,21.29,22.78,282001
2019-06-19 10:55:03.494257
C: 0.00,284000
S:     -196.0 g    00:04:20
2019-06-19 10:55:04.043582
T: 22.80,22.87,21.19,22.78,283001
2019-06-19 10:55:04.590420
C: 0.00,285000
S:     -196.0 g    00:04:21
T: 22.80,22.84,21.26,22.78,284001
2019-06-19 10:55:05.371618
S:     -196.0 g    00:04:22
2019-06-19 10:55:05.918456
C: 0.00,286000
T: 22.77,22.87,21.22,22.81,285001
2019-06-19 10:55:06.480918
C: 0.00,287000
S:     -196.0 g    00:04:23
2019-06-19 10:55:07.042011
T: 22.77,22.87,21.26,22.78,286001
2019-06-19 10:55:07.604473
C: 0.00,288000
S:     -196.0 g    00:04:24
T: 22.80,22.87,21.19,22.78,287001
2019-06-19 10:55:08.872535
C: 0.00,289000
S:     -196.0 g    00:04:25
T: 22.80,22.87,21.19,22.78,288001
2019-06-19 10:55:09.513118
C: 0.00,290000
S:     -196.0 g    00:04:26
2019-06-19 10:55:09.575615
T: 22.80,22.87,21.29,22.74,289001
2019-06-19 10:55:10.872400
C: 0.00,291000
S:     -196.0 g    00:04:27
T: 22.77,22.87,21.22,22.81,290001
2019-06-19 10:55:11.450486
C: 0.00,292000
2019-06-19 10:55:11.997324
S:     -196.0 g    00:04:28
T: 22.80,22.87,21.22,22.78,291001
2019-06-19 10:55:12.559786
C: 0.00,293000
2019-06-19 10:55:12.591035
T: 22.80,22.87,21.26,22.78,292001
2019-06-19 10:55:12.856643
S:     -196.0 g    00:04:29
2019-06-19 10:55:13.937198
C: 0.00,294000
S:     -196.0 g    00:04:30
T: 22.77,22.84,21.19,22.78,293001
2019-06-19 10:55:14.499661
C: 0.00,295000
2019-06-19 10:55:15.046499
S:     -196.0 g    00:04:31
T: 22.80,22.87,21.22,22.78,294001
2019-06-19 10:55:15.608961
C: 0.00,296000
T: 22.80,22.87,21.29,22.78,295001
2019-06-19 10:55:15.858945
S:     -196.0 g    00:04:32
2019-06-19 10:55:16.421406
C: 0.00,297000
2019-06-19 10:55:16.955107
S:     -196.0 g    00:04:33
T: 22.80,22.87,21.26,22.78,296001
2019-06-19 10:55:17.517570
C: 0.00,298000
2019-06-19 10:55:18.064408
S:     -196.0 g    00:04:34
T: 22.77,22.87,21.26,22.78,297001
2019-06-19 10:55:18.626869
C: 0.00,299000
T: 22.80,22.87,21.22,22.78,298001
2019-06-19 10:55:19.392442
S:     -196.0 g    00:04:35
2019-06-19 10:55:19.423691
C: 0.00,300000
2019-06-19 10:55:19.970528
T: 22.77,22.87,21.26,22.74,299001
2019-06-19 10:55:20.001778
S:     -196.0 g    00:04:36
2019-06-19 10:55:20.548614
C: 0.00,301000
2019-06-19 10:55:20.579864
T: 22.80,22.87,21.22,22.78,300001
2019-06-19 10:55:21.361058
S:     -196.0 g    00:04:37
2019-06-19 10:55:21.907897
C: 0.00,302000
T: 22.77,22.87,21.29,22.78,301001
2019-06-19 10:55:22.457287
C: 0.00,303000
S:     -196.0 g    00:04:38
2019-06-19 10:55:23.019747
T: 22.84,22.87,21.22,22.78,302001
2019-06-19 10:55:23.566586
C: 0.00,304000
S:     -196.0 g    00:04:39
2019-06-19 10:55:23.613460
T: 22.80,22.91,21.26,22.78,303001
2019-06-19 10:55:24.410278
C: 0.00,305000
S:     -196.0 g    00:04:40
2019-06-19 10:55:24.972740
T: 22.77,22.87,21.19,22.78,304001
2019-06-19 10:55:25.519579
C: 0.00,306000
S:     -196.0 g    00:04:41
2019-06-19 10:55:26.068900
T: 22.80,22.87,21.26,22.78,305001
2019-06-19 10:55:26.615738
C: 0.00,307000
S:     -196.0 g    00:04:42
T: 22.80,22.87,21.22,22.78,306001
2019-06-19 10:55:27.396935
C: 0.00,308000
S:     -196.0 g    00:04:43
2019-06-19 10:55:27.959398
T: 22.77,22.91,21.29,22.78,307001
2019-06-19 10:55:28.506236
C: 0.00,309000
S:     -196.0 g    00:04:44
2019-06-19 10:55:29.068699
T: 22.77,22.87,21.26,22.78,308001
2019-06-19 10:55:29.615535
C: 0.00,310000
S:     -196.0 g    00:04:45
T: 22.80,22.87,21.26,22.78,309001
2019-06-19 10:55:30.396732
C: 0.00,311000
S:     -196.0 g    00:04:46
2019-06-19 10:55:30.946050
T: 22.80,22.87,21.26,22.78,310001
2019-06-19 10:55:31.492890
C: 0.00,312000
S:     -196.0 g    00:04:47
2019-06-19 10:55:32.055350
T: 22.80,22.87,21.26,22.78,311001
2019-06-19 10:55:32.602188
C: 0.00,313000
S:     -196.0 g    00:04:48
T: 22.80,22.87,21.22,22.78,312001
2019-06-19 10:55:33.388201
C: 0.00,314000
2019-06-19 10:55:33.928939
S:     -196.0 g    00:04:49
T: 22.80,22.87,21.29,22.78,313001
2019-06-19 10:55:34.491401
C: 0.00,315000
2019-06-19 10:55:35.024997
S:     -196.0 g    00:04:50
T: 22.77,22.87,21.19,22.78,314001
2019-06-19 10:55:35.587459
C: 0.00,316000
2019-06-19 10:55:35.618709
S:     -196.0 g    00:04:51
T: 22.77,22.87,21.19,22.78,315001
2019-06-19 10:55:36.399904
C: 0.00,317000
2019-06-19 10:55:36.935658
S:     -196.0 g    00:04:52
T: 22.80,22.87,21.29,22.78,316001
2019-06-19 10:55:37.493812
C: 0.00,318000
2019-06-19 10:55:38.039499
S:     -196.0 g    00:04:53
T: 22.80,22.87,21.29,22.78,317001
2019-06-19 10:55:38.601962
C: 0.00,319000
T: 22.77,22.84,21.22,22.78,318001
2019-06-19 10:55:38.867570
S:     -196.0 g    00:04:54
2019-06-19 10:55:39.430031
C: 0.00,320000
2019-06-19 10:55:39.976869
S:     -196.0 g    00:04:55
T: 22.77,22.87,21.22,22.78,319001
2019-06-19 10:55:40.539332
C: 0.00,321000
2019-06-19 10:55:41.086169
S:     -196.0 g    00:04:56
T: 22.77,22.87,21.32,22.78,320001
2019-06-19 10:55:41.648631
C: 0.00,322000
T: 22.77,22.87,21.19,22.78,321001
2019-06-19 10:55:42.400829
C: 0.00,323000
S:     -196.0 g    00:04:57
2019-06-19 10:55:42.962222
T: 22.77,22.87,21.32,22.81,322001
2019-06-19 10:55:42.993471
S:     -196.0 g    00:04:58
2019-06-19 10:55:43.540308
C: 0.00,324000
2019-06-19 10:55:44.087146
S:     -196.0 g    00:04:59
T: 22.77,22.84,21.26,22.78,323001
2019-06-19 10:55:44.649608
C: 0.00,325000
T: 22.77,22.87,21.26,22.78,324001
2019-06-19 10:55:45.430805
C: 0.00,326000
S:     -196.0 g    00:05:00
2019-06-19 10:55:45.993267
T: 22.80,22.87,21.29,22.81,325001
2019-06-19 10:55:46.540106
C: 0.00,327000
S:     -196.0 g    00:05:01
2019-06-19 10:55:47.089132
S:     -196.0 g    00:05:02
T: 22.80,22.87,21.26,22.78,326001
2019-06-19 10:55:47.651594
C: 0.00,328000
T: 22.80,22.87,21.22,22.78,327001
2019-06-19 10:55:48.432791
C: 0.00,329000
S:     -196.0 g    00:05:03
2019-06-19 10:55:48.994165
T: 22.77,22.84,21.19,22.78,328001
2019-06-19 10:55:49.556627
C: 0.00,330000
S:     -196.0 g    00:05:04
2019-06-19 10:55:50.118974
T: 22.77,22.87,21.22,22.81,329001
2019-06-19 10:55:50.665812
C: 0.00,331000
S:     -196.0 g    00:05:05
T: 22.80,22.87,21.26,22.81,330001
2019-06-19 10:55:51.462633
C: 0.00,332000
S:     -196.0 g    00:05:06
2019-06-19 10:55:52.011975
T: 22.77,22.87,21.26,22.81,331001
2019-06-19 10:55:52.558813
C: 0.00,333000
S:     -196.0 g    00:05:07
2019-06-19 10:55:53.121275
T: 22.80,22.87,21.19,22.78,332001
2019-06-19 10:55:53.668113
C: 0.00,334000
S:     -196.0 g    00:05:08
T: 22.80,22.87,21.26,22.81,333001
2019-06-19 10:55:54.449310
C: 0.00,335000
S:     -196.0 g    00:05:09
2019-06-19 10:55:55.011772
T: 22.77,22.87,21.19,22.78,334001
2019-06-19 10:55:55.574234
C: 0.00,336000
S:     -196.0 g    00:05:10
2019-06-19 10:55:55.621107
T: 22.80,22.87,21.22,22.78,335001
2019-06-19 10:55:56.389112
C: 0.00,337000
2019-06-19 10:55:56.935951
S:     -196.0 g    00:05:11
T: 22.80,22.87,21.26,22.78,336001
2019-06-19 10:55:57.498413
C: 0.00,338000
2019-06-19 10:55:58.045251
S:     -196.0 g    00:05:12
T: 22.77,22.87,21.29,22.78,337001
2019-06-19 10:55:58.607713
C: 0.00,339000
S:     -196.0 g    00:05:13
2019-06-19 10:55:58.670210
T: 22.77,22.87,21.22,22.78,338001
2019-06-19 10:55:59.451406
C: 0.00,340000
2019-06-19 10:55:59.998244
S:     -196.0 g    00:05:14
T: 22.77,22.87,21.26,22.78,339001
2019-06-19 10:56:00.560706
C: 0.00,341000
2019-06-19 10:56:01.094385
S:     -196.0 g    00:05:15
T: 22.80,22.87,21.26,22.78,340001
2019-06-19 10:56:01.656847
C: 0.00,342000
T: 22.77,22.87,21.26,22.78,341001
2019-06-19 10:56:01.922456
S:     -196.0 g    00:05:16
2019-06-19 10:56:02.469292
C: 0.00,343000
2019-06-19 10:56:03.016130
S:     -196.0 g    00:05:17
T: 22.80,22.87,21.22,22.81,342001
2019-06-19 10:56:03.578592
C: 0.00,344000
2019-06-19 10:56:04.125431
S:     -196.0 g    00:05:18
T: 22.80,22.84,21.22,22.78,343001
2019-06-19 10:56:04.687892
C: 0.00,345000
T: 22.80,22.91,21.26,22.81,344001
2019-06-19 10:56:04.940421
S:     -196.0 g    00:05:19
2019-06-19 10:56:05.502881
C: 0.00,346000
2019-06-19 10:56:06.049720
S:     -196.0 g    00:05:20
T: 22.80,22.87,21.29,22.78,345001
2019-06-19 10:56:06.612183
C: 0.00,347000
2019-06-19 10:56:06.643431
T: 22.77,22.87,21.19,22.78,346001
2019-06-19 10:56:07.409007
C: 0.00,348000
S:     -196.0 g    00:05:21
2019-06-19 10:56:08.002713
T: 22.80,22.87,21.26,22.78,347001
2019-06-19 10:56:08.033962
S:     -196.0 g    00:05:22
2019-06-19 10:56:08.596423
C: 0.00,349000
2019-06-19 10:56:08.627672
T: 22.80,22.87,21.29,22.78,348001
2019-06-19 10:56:09.408868
C: 0.00,350000
S:     -196.0 g    00:05:23
2019-06-19 10:56:09.958215
T: 22.77,22.87,21.26,22.81,349001
2019-06-19 10:56:10.114457
S:     -196.0 g    00:05:24
2019-06-19 10:56:10.676917
C: 0.00,351000
T: 22.80,22.84,21.22,22.78,350001
2019-06-19 10:56:11.426866
C: 0.00,352000
S:     -196.0 g    00:05:25
2019-06-19 10:56:12.036199
T: 22.80,22.87,21.22,22.81,351001
2019-06-19 10:56:12.583037
C: 0.00,353000
S:     -196.0 g    00:05:26
2019-06-19 10:56:13.145500
T: 22.77,22.87,21.26,22.78,352001
2019-06-19 10:56:13.707962
C: 0.00,354000
S:     -196.0 g    00:05:27
T: 22.80,22.87,21.26,22.78,353001
2019-06-19 10:56:14.429240
C: 0.00,355000
S:     -196.0 g    00:05:28
2019-06-19 10:56:14.991702
T: 22.77,22.87,21.29,22.78,354001
2019-06-19 10:56:15.524670
C: 0.00,356000
S:     -196.0 g    00:05:29
2019-06-19 10:56:16.118379
T: 22.77,22.84,21.29,22.78,355001
2019-06-19 10:56:16.727713
C: 0.00,357000
S:     -196.0 g    00:05:30
T: 22.74,22.87,21.22,22.78,356001
2019-06-19 10:56:17.493286
C: 0.00,358000
S:     -196.0 g    00:05:31
2019-06-19 10:56:18.055748
T: 22.80,22.84,21.22,22.78,357001
2019-06-19 10:56:18.602586
C: 0.00,359000
S:     -196.0 g    00:05:32
